t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;f;f0
1.0;0.0;2.4;150;100.0;0.0;Dict("Δd" => 1.7022128323936425, "gS" => 0.32006540278678647);Dict("Δd" => 0.969393722829448, "gS" => 0.14940868617030478);0.932126147;34;0.0;0.2;0.2;-1.2802576683189733
1.0;0.0;2.5;150;100.0;0.0;Dict("Δd" => 1.7877557733669143, "gS" => 0.31588891513576967);Dict("Δd" => 0.9188612030275323, "gS" => 0.1373566286111405);0.932136764;34;0.0;0.2;0.2;-1.2635524308263946
1.0;0.0;2.6;150;100.0;0.0;Dict("Δd" => 1.873297599503949, "gS" => 0.3117733730687674);Dict("Δd" => 0.8743741843342256, "gS" => 0.12635971291974357);1.410562739;34;0.0;0.2;0.2;-1.2470908666112135
1.0;0.0;2.7;150;100.0;0.0;Dict("Δd" => 1.958821364671926, "gS" => 0.3077204185812818);Dict("Δd" => 0.8351610011936295, "gS" => 0.11632805355155096);0.953187992;34;0.0;0.2;0.2;-1.2308795603426357
1.0;0.0;2.8;150;100.0;0.0;Dict("Δd" => 2.044312288683164, "gS" => 0.303731510574499);Dict("Δd" => 0.9918799385122412, "gS" => 0.13117360551151425);0.906939578;33;0.0;0.2;0.2;-1.2149238162347564
1.0;0.0;2.9;150;100.0;0.0;Dict("Δd" => 2.129760261729531, "gS" => 0.2998070534950994);Dict("Δd" => 0.9551806387930739, "gS" => 0.12117111023113303);0.890795271;33;0.0;0.2;0.2;-1.199226440350917
1.0;0.0;3.0;150;100.0;0.0;Dict("Δd" => 2.2151548633798828, "gS" => 0.29594789816780037);Dict("Δd" => 0.9226289264097076, "gS" => 0.11201879936639791);0.890043363;33;0.0;0.2;0.2;-1.1837902033207666
1.0;0.0;3.1;150;100.0;0.0;Dict("Δd" => 2.3004882851416477, "gS" => 0.29215437401836775);Dict("Δd" => 0.8937305437584087, "gS" => 0.10364506259352702);0.90999395;33;0.0;0.2;0.2;-1.1686164333302094
1.0;0.0;3.2;150;100.0;0.0;Dict("Δd" => 2.385754219237952, "gS" => 0.28842658906298535);Dict("Δd" => 0.8680506661784548, "gS" => 0.09598276892730517);0.893786919;33;0.0;0.2;0.2;-1.153705571376562
1.0;0.0;3.3;150;100.0;0.0;Dict("Δd" => 2.470947638371838, "gS" => 0.28476446064675437);Dict("Δd" => 0.8452094085775741, "gS" => 0.08897024354359573);0.893111067;33;0.0;0.2;0.2;-1.1390572944569182
1.0;0.0;3.4;150;100.0;0.0;Dict("Δd" => 2.556064608242311, "gS" => 0.2811677419823214);Dict("Δd" => 0.8248742599370473, "gS" => 0.08255087429798191);0.897986008;33;0.0;0.2;0.2;-1.1246706219083789
1.0;0.0;3.5;150;100.0;0.0;Dict("Δd" => 2.641102127475144, "gS" => 0.27763604515429474);Dict("Δd" => 0.8067537019673665, "gS" => 0.07667274287470605);0.89725762;33;0.0;0.2;0.2;-1.110544007585561
1.0;0.0;3.6;150;100.0;0.0;Dict("Δd" => 2.7260577982357477, "gS" => 0.27416893302806183);Dict("Δd" => 0.9858351938873966, "gS" => 0.08821168919426192);0.852234115;32;0.0;0.2;0.2;-1.0966755340062082
1.0;0.0;3.7;150;100.0;0.0;Dict("Δd" => 2.810930513187929, "gS" => 0.27076563711489626);Dict("Δd" => 0.9682385662568294, "gS" => 0.08219435546130693);0.854126898;32;0.0;0.2;0.2;-1.0830625076543983
1.0;0.0;3.8;150;100.0;0.0;Dict("Δd" => 2.8957190889901105, "gS" => 0.2674255422074313);Dict("Δd" => 0.9524851778808241, "gS" => 0.0766663385098898);0.858069964;32;0.0;0.2;0.2;-1.0697022636450333
1.0;0.0;3.9;150;100.0;0.0;Dict("Δd" => 2.980423067094355, "gS" => 0.26414787210644874);Dict("Δd" => 0.9383702758380963, "gS" => 0.07158573613663677);0.860218654;32;0.0;0.2;0.2;-1.056591700691968
1.0;0.0;4.0;150;100.0;0.0;Dict("Δd" => 3.0650424040488584, "gS" => 0.26093178753638246);Dict("Δd" => 0.9257123043981963, "gS" => 0.06691393567515025);0.863424988;32;0.0;0.2;0.2;-1.043727464659577
1.0;4.0;0.0;150;100.0;0.0;Dict("Δd" => 0.0, "gS" => 0.40524012866095654);Dict("Δd" => 0.8544091209423189, "gS" => 0.1794665480531199);1.855939536;48;0.0;0.2;0.2;-1.6212467065760012
1.0;4.0;0.1;150;100.0;0.0;Dict("Δd" => 0.00018804422953537446, "gS" => 0.4052393426604134);Dict("Δd" => 0.961108563257593, "gS" => 0.0008483876956510983);2.499090607;87;0.0;0.2;0.2;-1.6212465554796898
1.0;4.0;0.2;150;100.0;0.0;Dict("Δd" => 0.0002521852677732827, "gS" => 0.405238564697817);Dict("Δd" => 0.6414103823790823, "gS" => 0.007779625963988401);0.028875069;1;0.0;0.2;0.2;-1.6212463617916115
1.0;4.0;0.3;150;100.0;0.0;Dict("Δd" => 0.058897143510508114, "gS" => 0.40414367373685633);Dict("Δd" => 0.9173312035618691, "gS" => 0.0472591203398709);2.459369232;85;0.0;0.2;0.2;-1.6165897418438884
1.0;4.0;0.4;150;100.0;0.0;Dict("Δd" => 0.10874653326892546, "gS" => 0.4024767222969722);Dict("Δd" => 0.9762597925798422, "gS" => 0.0713949752212395);1.539560616;54;0.0;0.2;0.2;-1.609907271002283
1.0;4.0;0.5;150;100.0;0.0;Dict("Δd" => 0.16743406438064212, "gS" => 0.40011391574699406);Dict("Δd" => 0.9514908920529863, "gS" => 0.08744220637735278);1.437205204;51;0.0;0.2;0.2;-1.6004503735503786
1.0;4.0;0.6;150;100.0;0.0;Dict("Δd" => 0.23244307116559648, "gS" => 0.39718649752129953);Dict("Δd" => 0.8900483881427168, "gS" => 0.09631304130564011);1.381518216;49;0.0;0.2;0.2;-1.588738577120873
1.0;4.0;0.7;150;100.0;0.0;Dict("Δd" => 0.30209410578209156, "gS" => 0.3938182579615353);Dict("Δd" => 0.8828988179104824, "gS" => 0.10797192325773253);1.344414559;47;0.0;0.2;0.2;-1.575264108068362
1.0;4.0;0.8;150;100.0;0.0;Dict("Δd" => 0.3752399174442462, "gS" => 0.39011161776968123);Dict("Δd" => 0.9211488218968666, "gS" => 0.12373603275606104);1.333367782;45;0.0;0.2;0.2;-1.560436100499058
1.0;4.0;0.9;150;100.0;0.0;Dict("Δd" => 0.45107232805934316, "gS" => 0.38614760085725597);Dict("Δd" => 0.8632598167873651, "gS" => 0.12508463316907026);1.254041352;44;0.0;0.2;0.2;-1.5445805048647259
1.0;4.0;1.0;150;100.0;0.0;Dict("Δd" => 0.5289850417275774, "gS" => 0.3819926747059967);Dict("Δd" => 0.9716767858780617, "gS" => 0.14886361143273685);1.170322003;42;0.0;0.2;0.2;-1.527959097546377
1.0;4.0;1.1;150;100.0;0.0;Dict("Δd" => 0.6085449783237539, "gS" => 0.3776961325096923);Dict("Δd" => 0.9623250064128008, "gS" => 0.15439587890575535);1.133540884;41;0.0;0.2;0.2;-1.5107731964114879
1.0;4.0;1.2;150;100.0;0.0;Dict("Δd" => 0.6894069794013328, "gS" => 0.37329933596547166);Dict("Δd" => 0.9728412404741427, "gS" => 0.1616360818929019);1.089442856;40;0.0;0.2;0.2;-1.493186163648449
1.0;4.0;1.3;150;100.0;0.0;Dict("Δd" => 0.7713117416038965, "gS" => 0.36883370217778316);Dict("Δd" => 0.8433751307079795, "gS" => 0.14470954858736285);1.07827727;40;0.0;0.2;0.2;-1.4753256590738861
1.0;4.0;1.4;150;100.0;0.0;Dict("Δd" => 0.854043058333554, "gS" => 0.3643266991922028);Dict("Δd" => 0.8797100152058146, "gS" => 0.1535463737628584);1.053568142;39;0.0;0.2;0.2;-1.4572976420718482
1.0;4.0;1.5;150;100.0;0.0;Dict("Δd" => 0.937439671097562, "gS" => 0.3597983462172287);Dict("Δd" => 0.932502790360612, "gS" => 0.1642047017774706);1.544984531;38;0.0;0.2;0.2;-1.4391841725149945
1.0;4.0;1.6;150;100.0;0.0;Dict("Δd" => 1.0213711370245742, "gS" => 0.35526484646606094);Dict("Δd" => 0.8338101154614641, "gS" => 0.14844894795362773);1.076984637;38;0.0;0.2;0.2;-1.4210517694595604
1.0;4.0;1.7;150;100.0;0.0;Dict("Δd" => 1.1057225749121213, "gS" => 0.3507413404001733);Dict("Δd" => 0.9061679925692623, "gS" => 0.16052002984545677);1.031023021;37;0.0;0.2;0.2;-1.4029576312846377
1.0;4.0;1.8;150;100.0;0.0;Dict("Δd" => 1.1904082596214374, "gS" => 0.34623839509721116);Dict("Δd" => 0.9977407042183195, "gS" => 0.17467222701295082);0.990060747;36;0.0;0.2;0.2;-1.3849456958380766
1.0;4.0;1.9;150;100.0;0.0;Dict("Δd" => 1.2753574629551603, "gS" => 0.34176460414923227);Dict("Δd" => 0.9147468985437612, "gS" => 0.15920772338140488);0.986523341;36;0.0;0.2;0.2;-1.367051872136254
1.0;4.0;2.0;150;100.0;0.0;Dict("Δd" => 1.360506620346596, "gS" => 0.33732822428935383);Dict("Δd" => 0.8431035254297115, "gS" => 0.14519330309936684);0.993362869;36;0.0;0.2;0.2;-1.3493074807634686
1.0;4.0;2.1;150;100.0;0.0;Dict("Δd" => 1.4458037629846423, "gS" => 0.3329358951578204);Dict("Δd" => 0.9549529634922393, "gS" => 0.15995884870390054);0.971469085;35;0.0;0.2;0.2;-1.3317380016586113
1.0;4.0;2.2;150;100.0;0.0;Dict("Δd" => 1.5312107475584915, "gS" => 0.32859170501621354);Dict("Δd" => 0.891434699730187, "gS" => 0.14644242056605083);0.965172053;35;0.0;0.2;0.2;-1.3143622100512862
1.0;4.0;2.3;150;100.0;0.0;Dict("Δd" => 1.6166905635327975, "gS" => 0.32430031246309726);Dict("Δd" => 0.8359781615596695, "gS" => 0.13414822475077415);0.965779888;35;0.0;0.2;0.2;-1.2971974585355968
1.0;4.0;2.4;150;100.0;0.0;Dict("Δd" => 1.7022128323936425, "gS" => 0.32006540278678647);Dict("Δd" => 0.969393722829448, "gS" => 0.14940868617030478);0.935466613;34;0.0;0.2;0.2;-1.2802576683189733
1.0;4.0;2.5;150;100.0;0.0;Dict("Δd" => 1.7877557733669143, "gS" => 0.31588891513576967);Dict("Δd" => 0.9188612030275323, "gS" => 0.1373566286111405);0.935000568;34;0.0;0.2;0.2;-1.2635524308263946
1.0;4.0;2.6;150;100.0;0.0;Dict("Δd" => 1.873297599503949, "gS" => 0.3117733730687674);Dict("Δd" => 0.8743741843342256, "gS" => 0.12635971291974357);0.940065495;34;0.0;0.2;0.2;-1.2470908666112135
1.0;4.0;2.7;150;100.0;0.0;Dict("Δd" => 1.958821364671926, "gS" => 0.3077204185812818);Dict("Δd" => 0.8351610011936295, "gS" => 0.11632805355155096);0.93567722;34;0.0;0.2;0.2;-1.2308795603426357
1.0;4.0;2.8;150;100.0;0.0;Dict("Δd" => 2.044312288683164, "gS" => 0.303731510574499);Dict("Δd" => 0.9918799385122412, "gS" => 0.13117360551151425);0.909090758;33;0.0;0.2;0.2;-1.2149238162347564
1.0;4.0;2.9;150;100.0;0.0;Dict("Δd" => 2.129760261729531, "gS" => 0.2998070534950994);Dict("Δd" => 0.9551806387930739, "gS" => 0.12117111023113303);0.925411705;33;0.0;0.2;0.2;-1.199226440350917
1.0;4.0;3.0;150;100.0;0.0;Dict("Δd" => 2.2151548633798828, "gS" => 0.29594789816780037);Dict("Δd" => 0.9226289264097076, "gS" => 0.11201879936639791);1.405929037;33;0.0;0.2;0.2;-1.1837902033207666
1.0;4.0;3.1;150;100.0;0.0;Dict("Δd" => 2.3004882851416477, "gS" => 0.29215437401836775);Dict("Δd" => 0.8937305437584087, "gS" => 0.10364506259352702);0.939342429;33;0.0;0.2;0.2;-1.1686164333302094
1.0;4.0;3.2;150;100.0;0.0;Dict("Δd" => 2.385754219237952, "gS" => 0.28842658906298535);Dict("Δd" => 0.8680506661784548, "gS" => 0.09598276892730517);0.927353922;33;0.0;0.2;0.2;-1.153705571376562
1.0;4.0;3.3;150;100.0;0.0;Dict("Δd" => 2.470947638371838, "gS" => 0.28476446064675437);Dict("Δd" => 0.8452094085775741, "gS" => 0.08897024354359573);0.909096288;33;0.0;0.2;0.2;-1.1390572944569182
1.0;4.0;3.4;150;100.0;0.0;Dict("Δd" => 2.556064608242311, "gS" => 0.2811677419823214);Dict("Δd" => 0.8248742599370473, "gS" => 0.08255087429798191);0.905215935;33;0.0;0.2;0.2;-1.1246706219083789
1.0;4.0;3.5;150;100.0;0.0;Dict("Δd" => 2.641102127475144, "gS" => 0.27763604515429474);Dict("Δd" => 0.8067537019673665, "gS" => 0.07667274287470605);0.915675916;33;0.0;0.2;0.2;-1.110544007585561
1.0;4.0;3.6;150;100.0;0.0;Dict("Δd" => 2.7260577982357477, "gS" => 0.27416893302806183);Dict("Δd" => 0.9858351938873966, "gS" => 0.08821168919426192);0.889458813;32;0.0;0.2;0.2;-1.0966755340062082
1.0;4.0;3.7;150;100.0;0.0;Dict("Δd" => 2.810930513187929, "gS" => 0.27076563711489626);Dict("Δd" => 0.9682385662568294, "gS" => 0.08219435546130693);0.886794285;32;0.0;0.2;0.2;-1.0830625076543983
1.0;4.0;3.8;150;100.0;0.0;Dict("Δd" => 2.8957190889901105, "gS" => 0.2674255422074313);Dict("Δd" => 0.9524851778808241, "gS" => 0.0766663385098898);0.875618249;32;0.0;0.2;0.2;-1.0697022636450333
1.0;4.0;3.9;150;100.0;0.0;Dict("Δd" => 2.980423067094355, "gS" => 0.26414787210644874);Dict("Δd" => 0.9383702758380963, "gS" => 0.07158573613663677);0.905677157;32;0.0;0.2;0.2;-1.056591700691968
1.0;4.0;4.0;150;100.0;0.0;Dict("Δd" => 3.0650424040488584, "gS" => 0.26093178753638246);Dict("Δd" => 0.9257123043981963, "gS" => 0.06691393567515025);0.88130482;32;0.0;0.2;0.2;-1.043727464659577
1.0;12.0;0.0;150;100.0;0.0;Dict("Δd" => 0.0, "gS" => 0.4052401273597373);Dict("Δd" => 0.9918542085395918, "gS" => 0.1970321516209239);2.708561138;99;0.0;0.2;0.10012167904199866;-1.6212467065760012
1.0;12.0;0.1;150;100.0;0.0;Dict("Δd" => 0.00018911112662312504, "gS" => 0.40523934217309165);Dict("Δd" => 0.9665647846847985, "gS" => 0.0009196351796747493);4.92351189;178;0.0;0.2;0.10012167904199866;-1.6212465541088026
1.0;12.0;0.2;150;100.0;0.0;Dict("Δd" => 0.00025361595304249595, "gS" => 0.40523856447698625);Dict("Δd" => 0.645048264193709, "gS" => 0.00777696105402903);0.0285066;1;0.0;0.2;0.10012167904199866;-1.621246359330118
1.0;12.0;0.3;150;100.0;0.0;Dict("Δd" => 0.05889000857397266, "gS" => 0.40414404431183226);Dict("Δd" => 0.9777338488754089, "gS" => 0.05026876264802027);4.625469336;168;0.0;0.2;0.10012167904199866;-1.616590589465321
1.0;12.0;0.4;150;100.0;0.0;Dict("Δd" => 0.10874841303203167, "gS" => 0.40247658360372546);Dict("Δd" => 0.956082317646878, "gS" => 0.06981345100298686);2.977867027;110;0.0;0.2;0.10012167904199866;-1.609906980011788
1.0;12.0;0.5;150;100.0;0.0;Dict("Δd" => 0.16743055209559307, "gS" => 0.40011424215820895);Dict("Δd" => 0.9972127637875028, "gS" => 0.0913659578588577);3.364437206;103;0.0;0.2;0.10012167904199866;-1.6004510147865738
1.0;12.0;0.6;150;100.0;0.0;Dict("Δd" => 0.23243946457243553, "gS" => 0.397186893848598);Dict("Δd" => 0.9455332425575835, "gS" => 0.10187138533734874);2.78751319;99;0.0;0.2;0.10012167904199866;-1.5887393159876557
1.0;12.0;0.7;150;100.0;0.0;Dict("Δd" => 0.302090497281221, "gS" => 0.39381870934288576);Dict("Δd" => 0.9473699514839229, "gS" => 0.11514068359863572);2.673559949;95;0.0;0.2;0.10012167904199866;-1.5752649149925209
1.0;12.0;0.8;150;100.0;0.0;Dict("Δd" => 0.37523629508163386, "gS" => 0.3901121209103517);Dict("Δd" => 0.9953995070421939, "gS" => 0.13257786351250633);2.569962634;91;0.0;0.2;0.10012167904199866;-1.5604369701619627
1.0;12.0;0.9;150;100.0;0.0;Dict("Δd" => 0.4510689453313442, "gS" => 0.3861481137159864);Dict("Δd" => 0.942158622195266, "gS" => 0.13505246049427821);2.521435891;89;0.0;0.2;0.10012167904199866;-1.544581367698784
1.0;12.0;1.0;150;100.0;0.0;Dict("Δd" => 0.5289844884159701, "gS" => 0.3819927651346534);Dict("Δd" => 0.9857913422184339, "gS" => 0.14931746920743283);2.444851506;86;0.0;0.2;0.10012167904199866;-1.527959246443667
1.0;12.0;1.1;150;100.0;0.0;Dict("Δd" => 0.6085443486649035, "gS" => 0.3776962424082017);Dict("Δd" => 0.9802711732276315, "gS" => 0.15514402205263345);2.401247097;84;0.0;0.2;0.10012167904199866;-1.510773374305216
1.0;12.0;1.2;150;100.0;0.0;Dict("Δd" => 0.6894063107714647, "gS" => 0.3732994596957352);Dict("Δd" => 0.9939683717574699, "gS" => 0.16253071000615904);2.353711539;82;0.0;0.2;0.10012167904199866;-1.4931863612681653
1.0;12.0;1.3;150;100.0;0.0;Dict("Δd" => 0.7713090278762098, "gS" => 0.36883423156506867);Dict("Δd" => 0.9445449952572016, "gS" => 0.1585949565358069);2.3449936;81;0.0;0.2;0.10012167904199866;-1.4753264958735075
1.0;12.0;1.4;150;100.0;0.0;Dict("Δd" => 0.854040442681992, "gS" => 0.3643272345937211);Dict("Δd" => 0.988587054978618, "gS" => 0.16838197040625058);2.266723195;79;0.0;0.2;0.10012167904199866;-1.4572984817319499
1.0;12.0;1.5;150;100.0;0.0;Dict("Δd" => 0.9374389494277581, "gS" => 0.3597985006262294);Dict("Δd" => 0.9632433910078397, "gS" => 0.16585344070951802);2.213521902;78;0.0;0.2;0.10012167904199866;-1.4391844132585865
1.0;12.0;1.6;150;100.0;0.0;Dict("Δd" => 1.0213689347739126, "gS" => 0.35526533742747385);Dict("Δd" => 0.9481367539909691, "gS" => 0.16393991636998173);2.224490026;77;0.0;0.2;0.10012167904199866;-1.421052531731383
1.0;12.0;1.7;150;100.0;0.0;Dict("Δd" => 1.105721876009029, "gS" => 0.3507415023065419);Dict("Δd" => 0.9421762063710482, "gS" => 0.1625953308387329);2.212939665;76;0.0;0.2;0.10012167904199866;-1.402957881952275
1.0;12.0;1.8;150;100.0;0.0;Dict("Δd" => 1.190408903012553, "gS" => 0.34623824058123115);Dict("Δd" => 0.9446098038035089, "gS" => 0.16177703104081065);2.188241892;75;0.0;0.2;0.10012167904199866;-1.3849454570240012
1.0;12.0;1.9;150;100.0;0.0;Dict("Δd" => 1.2753568099156378, "gS" => 0.3417647664123481);Dict("Δd" => 0.9549643253303763, "gS" => 0.16145022557867428);2.081667562;74;0.0;0.2;0.10012167904199866;-1.3670521227139114
1.0;12.0;2.0;150;100.0;0.0;Dict("Δd" => 1.3605050074602612, "gS" => 0.3373286381866233);Dict("Δd" => 0.9729876266240112, "gS" => 0.16158730789694875);2.543310709;73;0.0;0.2;0.10012167904199866;-1.349308119854817
1.0;12.0;2.1;150;100.0;0.0;Dict("Δd" => 1.4458031624123966, "gS" => 0.3329360540792034);Dict("Δd" => 0.9986090559666039, "gS" => 0.16216708741634278);1.983945374;72;0.0;0.2;0.10012167904199866;-1.3317382471565804
1.0;12.0;2.2;150;100.0;0.0;Dict("Δd" => 1.5312101879711681, "gS" => 0.3285918574946351);Dict("Δd" => 0.9370081699699995, "gS" => 0.14912903977815084);1.948633199;72;0.0;0.2;0.10012167904199866;-1.3143624458066951
1.0;12.0;2.3;150;100.0;0.0;Dict("Δd" => 1.6166893474761725, "gS" => 0.3243006532405387);Dict("Δd" => 0.97344281718037, "gS" => 0.15029443989345026);1.928329432;71;0.0;0.2;0.10012167904199866;-1.2971979860842056
1.0;12.0;2.4;150;100.0;0.0;Dict("Δd" => 1.7022129749217236, "gS" => 0.3200653617576822);Dict("Δd" => 0.922009464201512, "gS" => 0.13850763408707056);1.921177168;71;0.0;0.2;0.10012167904199866;-1.2802576047071947
1.0;12.0;2.5;150;100.0;0.0;Dict("Δd" => 1.7877553099825179, "gS" => 0.3158890520289723);Dict("Δd" => 0.9681944226258565, "gS" => 0.1401506348741588);1.917591791;70;0.0;0.2;0.10012167904199866;-1.263552643424648
1.0;12.0;2.6;150;100.0;0.0;Dict("Δd" => 1.8732971793381439, "gS" => 0.31177350032792606);Dict("Δd" => 0.9247230327336098, "gS" => 0.12943684590815963);1.926696253;70;0.0;0.2;0.10012167904199866;-1.247091064608536
1.0;12.0;2.7;150;100.0;0.0;Dict("Δd" => 1.9588205658564473, "gS" => 0.3077206664166193);Dict("Δd" => 0.9801699773293038, "gS" => 0.13147546798653043);1.914746451;69;0.0;0.2;0.10012167904199866;-1.2308799466778562
1.0;12.0;2.8;150;100.0;0.0;Dict("Δd" => 2.0443123043922404, "gS" => 0.303731505587392);Dict("Δd" => 0.9430448967640004, "gS" => 0.121687617679056);1.887260963;69;0.0;0.2;0.10012167904199866;-1.2149238084450644
1.0;12.0;2.9;150;100.0;0.0;Dict("Δd" => 2.129760251318482, "gS" => 0.29980705687790293);Dict("Δd" => 0.9100607824352736, "gS" => 0.11270526043216655);1.920881272;69;0.0;0.2;0.10012167904199866;-1.199226445644642
1.0;12.0;3.0;150;100.0;0.0;Dict("Δd" => 2.2151545614456443, "gS" => 0.295947998396203);Dict("Δd" => 0.9756745910260989, "gS" => 0.1150754084511263);1.862071492;68;0.0;0.2;0.10012167904199866;-1.1837903604853999
1.0;12.0;3.1;150;100.0;0.0;Dict("Δd" => 2.3004880173926776, "gS" => 0.29215446480099916);Dict("Δd" => 0.9471606244559894, "gS" => 0.10681990627148252);1.884362555;68;0.0;0.2;0.10012167904199866;-1.1686165759590106
1.0;12.0;3.2;150;100.0;0.0;Dict("Δd" => 2.3857539830523873, "gS" => 0.2884266708078942);Dict("Δd" => 0.9217220190027575, "gS" => 0.09923354090890513);1.880689627;68;0.0;0.2;0.10012167904199866;-1.153705700048877
