L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,0.0,2.6,1.0,100.0,0.08,0.39943677441976944,0.5830739327969958,true,11,-0.7991412293191431,0.5,0.5,3.90275453,0.15489261931251083
128,0.0,2.7,1.0,100.0,0.08,0.3994302594035939,0.5827728573895019,true,11,-0.7991404834987504,0.5,0.5,3.994468387,0.14851337556032876
128,0.0,2.8,1.0,100.0,0.08,0.39942286591487286,0.5824142161587886,true,11,-0.7991390472195657,0.5,0.5,4.002820829,0.1421333888651447
128,0.0,2.9,1.0,100.0,0.08,0.3994144262404898,0.5819838181569947,true,11,-0.7991367342875756,0.5,0.5,4.028512651,0.1357528508773804
128,0.0,3.0,1.0,100.0,0.08,0.3994047294650365,0.58146302950568,true,11,-0.799133303069917,0.5,0.5,3.922348514,0.12937205771465743
128,0.0,3.1,1.0,100.0,0.08,0.3993935072052401,0.5808270663678616,true,11,-0.7991284365282715,0.5,0.5,4.003779194,0.12299143661705052
128,0.0,3.2,1.0,100.0,0.08,0.39938041356432963,0.5800425060693559,true,11,-0.7991217136016826,0.5,0.5,3.99847897,0.11661157996330182
128,0.0,3.3,1.0,100.0,0.08,0.3993649965053677,0.5790635964755264,true,11,-0.7991125675168166,0.5,0.5,3.921550027,0.11023328972860465
128,0.0,3.4,1.0,100.0,0.08,0.399346656240894,0.5778266822297207,true,11,-0.7991002239672143,0.5,0.5,3.932779212,0.10385763722425781
128,0.0,3.5,1.0,100.0,0.08,0.39932458356689393,0.5762416188275221,true,11,-0.7990836076464503,0.5,0.5,3.98442305,0.09748604584305764
128,0.0,3.6,1.0,100.0,0.08,0.3992976665149478,0.5741782631001335,true,11,-0.7990611979030764,0.5,0.5,3.925439237,0.09112040927731566
128,0.0,3.7,1.0,100.0,0.08,0.39926434573347586,0.571444733082016,true,11,-0.7990308005795862,0.5,0.5,3.967126824,0.08476326548487292
128,0.0,3.8,1.0,100.0,0.08,0.39922238472494287,0.5677515930521126,true,11,-0.7989891781034754,0.5,0.5,4.018388831,0.0784180595129715
128,0.0,3.9,1.0,100.0,0.08,0.39916849475410937,0.5626514318400888,true,11,-0.7989314330526438,0.5,0.5,3.973232098,0.07208954932350478
128,0.0,4.0,1.0,100.0,0.08,0.3990977044336115,0.5554345530552895,true,11,-0.7988499501154279,0.5,0.5,4.008103103,0.06578444320298155
128,4.0,0.0,1.0,100.0,0.08,0.39949427471685073,0.5849497553063188,true,11,-0.7991066201526306,0.5,0.5,3.914549434,0.3206879015019029
128,4.0,0.1,1.0,100.0,0.08,0.39949356609567166,0.584938779306321,true,11,-0.7991080091864491,0.5,0.5,3.971198601,0.3143025614139257
128,4.0,0.2,1.0,100.0,0.08,0.39949281144709325,0.5849265620266886,true,11,-0.7991094281231781,0.5,0.5,3.952794852,0.3079184945369571
128,4.0,0.3,1.0,100.0,0.08,0.39949200684092767,0.5849129561062982,true,11,-0.7991108766939272,0.5,0.5,3.990221176,0.3015356679925046
128,4.0,0.4,1.0,100.0,0.08,0.39949114792493784,0.5848977941594891,true,11,-0.7991123544161396,0.5,0.5,3.958646802,0.29515404244913607
128,4.0,0.5,1.0,100.0,0.08,0.39949022986980737,0.5848808856380172,true,11,-0.7991138605492959,0.5,0.5,3.996187636,0.2887735717401693
128,4.0,0.6,1.0,100.0,0.08,0.3994892473056153,0.5848620131325699,true,11,-0.7991153940419206,0.5,0.5,3.962246459,0.2823942025000838
128,4.0,0.7,1.0,100.0,0.08,0.3994881942482752,0.584840927994934,true,11,-0.7991169534681157,0.5,0.5,3.892715337,0.27601587383056847
128,4.0,0.8,1.0,100.0,0.08,0.3994870640140683,0.5848173451348249,true,11,-0.7991185369514234,0.5,0.5,4.070409655,0.26963851700956526
128,4.0,0.9,1.0,100.0,0.08,0.3994858491199926,0.5847909368178472,true,11,-0.7991201420733307,0.5,0.5,4.006197388,0.2632620552594991
128,4.0,1.0,1.0,100.0,0.08,0.39948454116712817,0.5847613252336625,true,11,-0.7991217657630967,0.5,0.5,4.023579298,0.2568864035941805
128,4.0,1.1,1.0,100.0,0.08,0.39948313070356956,0.5847280735549187,true,11,-0.7991234041647732,0.5,0.5,4.009443113,0.25051146876766606
128,4.0,1.2,1.0,100.0,0.08,0.3994816070626377,0.584690675123789,true,11,-0.7991250524762649,0.5,0.5,3.884007808,0.24413714935273378
128,4.0,1.3,1.0,100.0,0.08,0.3994799581710189,0.5846485403069313,true,11,-0.7991267047539578,0.5,0.5,3.949579439,0.23776333598161
128,4.0,1.4,1.0,100.0,0.08,0.3994781703200966,0.5846009804235663,true,11,-0.7991283536747177,0.5,0.5,3.968798606,0.2313899117872985
128,4.0,1.5,1.0,100.0,0.08,0.3994762278919499,0.5845471879795117,true,11,-0.7991299902448077,0.5,0.5,4.049033993,0.2250167530903134
128,4.0,1.6,1.0,100.0,0.08,0.39947411302914637,0.5844862121940908,true,11,-0.7991316034423146,0.5,0.5,3.906861952,0.21864373038298648
128,4.0,1.7,1.0,100.0,0.08,0.3994718052343658,0.5844169285008638,true,11,-0.7991331797756874,0.5,0.5,3.99085796,0.21227070967185957
128,4.0,1.8,1.0,100.0,0.08,0.3994692808817886,0.5843380002571452,true,11,-0.7991347027356986,0.5,0.5,3.94395417,0.20589755424822956
128,4.0,1.9,1.0,100.0,0.08,0.39946651261669053,0.5842478303104137,true,11,-0.7991361521108908,0.5,0.5,3.906814012,0.19952412696786193
128,4.0,2.0,1.0,100.0,0.08,0.399463468612291,0.584144499245598,true,11,-0.7991375031267297,0.5,0.5,3.929227951,0.19315029313366963
128,4.0,2.1,1.0,100.0,0.08,0.39946011164283785,0.5840256859914739,true,11,-0.7991387253550378,0.5,0.5,3.938181439,0.18677592409027555
128,4.0,2.2,1.0,100.0,0.08,0.3994563979181288,0.5838885648621339,true,11,-0.7991397813213238,0.5,0.5,3.919219137,0.18040090165773162
128,4.0,2.3,1.0,100.0,0.08,0.3994522756055833,0.5837296708184336,true,11,-0.7991406247109144,0.5,0.5,3.960050053,0.1740251235545814
128,4.0,2.4,1.0,100.0,0.08,0.39944768293932087,0.583544721466045,true,11,-0.799141198036899,0.5,0.5,3.890385511,0.16764850999002617
128,4.0,2.5,1.0,100.0,0.08,0.39944254577804705,0.5833283795574351,true,11,-0.7991414295784534,0.5,0.5,3.983863733,0.16127101164448085
128,4.0,2.6,1.0,100.0,0.08,0.39943677441976944,0.5830739327969958,true,11,-0.7991412293191431,0.5,0.5,3.928060576,0.15489261931251083
128,4.0,2.7,1.0,100.0,0.08,0.3994302594035939,0.5827728573895019,true,11,-0.7991404834987504,0.5,0.5,3.983791168,0.14851337556032876
128,4.0,2.8,1.0,100.0,0.08,0.39942286591487286,0.5824142161587886,true,11,-0.7991390472195657,0.5,0.5,4.010686691,0.1421333888651447
128,4.0,2.9,1.0,100.0,0.08,0.3994144262404898,0.5819838181569947,true,11,-0.7991367342875756,0.5,0.5,4.058215882,0.1357528508773804
128,4.0,3.0,1.0,100.0,0.08,0.3994047294650365,0.58146302950568,true,11,-0.799133303069917,0.5,0.5,3.982572526,0.12937205771465743
128,4.0,3.1,1.0,100.0,0.08,0.3993935072052401,0.5808270663678616,true,11,-0.7991284365282715,0.5,0.5,4.058345535,0.12299143661705052
128,4.0,3.2,1.0,100.0,0.08,0.39938041356432963,0.5800425060693559,true,11,-0.7991217136016826,0.5,0.5,4.044384759,0.11661157996330182
128,4.0,3.3,1.0,100.0,0.08,0.3993649965053677,0.5790635964755264,true,11,-0.7991125675168166,0.5,0.5,3.990269945,0.11023328972860465
128,4.0,3.4,1.0,100.0,0.08,0.399346656240894,0.5778266822297207,true,11,-0.7991002239672143,0.5,0.5,3.946206191,0.10385763722425781
128,4.0,3.5,1.0,100.0,0.08,0.39932458356689393,0.5762416188275221,true,11,-0.7990836076464503,0.5,0.5,4.035050621,0.09748604584305764
128,4.0,3.6,1.0,100.0,0.08,0.3992976665149478,0.5741782631001335,true,11,-0.7990611979030764,0.5,0.5,3.94481381,0.09112040927731566
128,4.0,3.7,1.0,100.0,0.08,0.39926434573347586,0.571444733082016,true,11,-0.7990308005795862,0.5,0.5,4.009199245,0.08476326548487292
128,4.0,3.8,1.0,100.0,0.08,0.39922238472494287,0.5677515930521126,true,11,-0.7989891781034754,0.5,0.5,4.088440252,0.0784180595129715
128,4.0,3.9,1.0,100.0,0.08,0.39916849475410937,0.5626514318400888,true,11,-0.7989314330526438,0.5,0.5,4.012121834,0.07208954932350478
128,4.0,4.0,1.0,100.0,0.08,0.3990977044336115,0.5554345530552895,true,11,-0.7988499501154279,0.5,0.5,4.017208689,0.06578444320298155
128,12.0,0.0,1.0,100.0,0.08,0.39949427471685073,0.5849497553063188,true,11,-0.7991066201526306,0.5,0.5,3.946084813,0.3206879015019029
128,12.0,0.1,1.0,100.0,0.08,0.39949356609567166,0.584938779306321,true,11,-0.7991080091864491,0.5,0.5,3.96871127,0.3143025614139257
128,12.0,0.2,1.0,100.0,0.08,0.39949281144709325,0.5849265620266886,true,11,-0.7991094281231781,0.5,0.5,3.982582877,0.3079184945369571
128,12.0,0.3,1.0,100.0,0.08,0.39949200684092767,0.5849129561062982,true,11,-0.7991108766939272,0.5,0.5,3.997729693,0.3015356679925046
128,12.0,0.4,1.0,100.0,0.08,0.39949114792493784,0.5848977941594891,true,11,-0.7991123544161396,0.5,0.5,3.995790045,0.29515404244913607
128,12.0,0.5,1.0,100.0,0.08,0.39949022986980737,0.5848808856380172,true,11,-0.7991138605492959,0.5,0.5,4.029528655,0.2887735717401693
128,12.0,0.6,1.0,100.0,0.08,0.3994892473056153,0.5848620131325699,true,11,-0.7991153940419206,0.5,0.5,3.979196859,0.2823942025000838
128,12.0,0.7,1.0,100.0,0.08,0.3994881942482752,0.584840927994934,true,11,-0.7991169534681157,0.5,0.5,3.943080381,0.27601587383056847
128,12.0,0.8,1.0,100.0,0.08,0.3994870640140683,0.5848173451348249,true,11,-0.7991185369514234,0.5,0.5,3.936464331,0.26963851700956526
128,12.0,0.9,1.0,100.0,0.08,0.3994858491199926,0.5847909368178472,true,11,-0.7991201420733307,0.5,0.5,4.015407915,0.2632620552594991
128,12.0,1.0,1.0,100.0,0.08,0.39948454116712817,0.5847613252336625,true,11,-0.7991217657630967,0.5,0.5,4.053062361,0.2568864035941805
128,12.0,1.1,1.0,100.0,0.08,0.39948313070356956,0.5847280735549187,true,11,-0.7991234041647732,0.5,0.5,4.028888205,0.25051146876766606
128,12.0,1.2,1.0,100.0,0.08,0.3994816070626377,0.584690675123789,true,11,-0.7991250524762649,0.5,0.5,3.928351203,0.24413714935273378
128,12.0,1.3,1.0,100.0,0.08,0.3994799581710189,0.5846485403069313,true,11,-0.7991267047539578,0.5,0.5,3.937069667,0.23776333598161
128,12.0,1.4,1.0,100.0,0.08,0.3994781703200966,0.5846009804235663,true,11,-0.7991283536747177,0.5,0.5,3.971376125,0.2313899117872985
128,12.0,1.5,1.0,100.0,0.08,0.3994762278919499,0.5845471879795117,true,11,-0.7991299902448077,0.5,0.5,4.028060902,0.2250167530903134
128,12.0,1.6,1.0,100.0,0.08,0.39947411302914637,0.5844862121940908,true,11,-0.7991316034423146,0.5,0.5,3.88358993,0.21864373038298648
128,12.0,1.7,1.0,100.0,0.08,0.3994718052343658,0.5844169285008638,true,11,-0.7991331797756874,0.5,0.5,4.033096667,0.21227070967185957
128,12.0,1.8,1.0,100.0,0.08,0.3994692808817886,0.5843380002571452,true,11,-0.7991347027356986,0.5,0.5,3.975716062,0.20589755424822956
128,12.0,1.9,1.0,100.0,0.08,0.39946651261669053,0.5842478303104137,true,11,-0.7991361521108908,0.5,0.5,3.908705731,0.19952412696786193
128,12.0,2.0,1.0,100.0,0.08,0.399463468612291,0.584144499245598,true,11,-0.7991375031267297,0.5,0.5,3.962764383,0.19315029313366963
128,12.0,2.1,1.0,100.0,0.08,0.39946011164283785,0.5840256859914739,true,11,-0.7991387253550378,0.5,0.5,3.8928333,0.18677592409027555
128,12.0,2.2,1.0,100.0,0.08,0.3994563979181288,0.5838885648621339,true,11,-0.7991397813213238,0.5,0.5,3.939497418,0.18040090165773162
128,12.0,2.3,1.0,100.0,0.08,0.3994522756055833,0.5837296708184336,true,11,-0.7991406247109144,0.5,0.5,3.930067024,0.1740251235545814
128,12.0,2.4,1.0,100.0,0.08,0.39944768293932087,0.583544721466045,true,11,-0.799141198036899,0.5,0.5,3.931629273,0.16764850999002617
128,12.0,2.5,1.0,100.0,0.08,0.39944254577804705,0.5833283795574351,true,11,-0.7991414295784534,0.5,0.5,3.964784833,0.16127101164448085
128,12.0,2.6,1.0,100.0,0.08,0.39943677441976944,0.5830739327969958,true,11,-0.7991412293191431,0.5,0.5,3.94114612,0.15489261931251083
128,12.0,2.7,1.0,100.0,0.08,0.3994302594035939,0.5827728573895019,true,11,-0.7991404834987504,0.5,0.5,4.021664842,0.14851337556032876
128,12.0,2.8,1.0,100.0,0.08,0.39942286591487286,0.5824142161587886,true,11,-0.7991390472195657,0.5,0.5,4.020259337,0.1421333888651447
128,12.0,2.9,1.0,100.0,0.08,0.3994144262404898,0.5819838181569947,true,11,-0.7991367342875756,0.5,0.5,4.020279654,0.1357528508773804
128,12.0,3.0,1.0,100.0,0.08,0.3994047294650365,0.58146302950568,true,11,-0.799133303069917,0.5,0.5,3.994085021,0.12937205771465743
128,12.0,3.1,1.0,100.0,0.08,0.3993935072052401,0.5808270663678616,true,11,-0.7991284365282715,0.5,0.5,4.026684233,0.12299143661705052
128,12.0,3.2,1.0,100.0,0.08,0.39938041356432963,0.5800425060693559,true,11,-0.7991217136016826,0.5,0.5,4.034205693,0.11661157996330182
128,12.0,3.3,1.0,100.0,0.08,0.3993649965053677,0.5790635964755264,true,11,-0.7991125675168166,0.5,0.5,3.951006668,0.11023328972860465
128,12.0,3.4,1.0,100.0,0.08,0.399346656240894,0.5778266822297207,true,11,-0.7991002239672143,0.5,0.5,3.919927215,0.10385763722425781
128,12.0,3.5,1.0,100.0,0.08,0.39932458356689393,0.5762416188275221,true,11,-0.7990836076464503,0.5,0.5,4.038024865,0.09748604584305764
128,12.0,3.6,1.0,100.0,0.08,0.3992976665149478,0.5741782631001335,true,11,-0.7990611979030764,0.5,0.5,3.950802393,0.09112040927731566
128,12.0,3.7,1.0,100.0,0.08,0.39926434573347586,0.571444733082016,true,11,-0.7990308005795862,0.5,0.5,4.005906036,0.08476326548487292
128,12.0,3.8,1.0,100.0,0.08,0.39922238472494287,0.5677515930521126,true,11,-0.7989891781034754,0.5,0.5,4.045926785,0.0784180595129715
128,12.0,3.9,1.0,100.0,0.08,0.39916849475410937,0.5626514318400888,true,11,-0.7989314330526438,0.5,0.5,3.999432609,0.07208954932350478
128,12.0,4.0,1.0,100.0,0.08,0.3990977044336115,0.5554345530552895,true,11,-0.7988499501154279,0.5,0.5,4.040573354,0.06578444320298155
128,0.0,0.0,1.0,100.0,0.09,0.39774584717682643,0.5815348577672408,true,11,-0.7956316355435268,0.5,0.5,4.121276795,0.3746389580237303
128,0.0,0.1,1.0,100.0,0.09,0.39774524500186126,0.5815255623573545,true,11,-0.7956328185513671,0.5,0.5,4.050037794,0.3671618768098288
128,0.0,0.2,1.0,100.0,0.09,0.3977446074248806,0.5815153128166939,true,11,-0.7956340202824318,0.5,0.5,3.957778087,0.35968573377149016
128,0.0,0.3,1.0,100.0,0.09,0.39774393135524466,0.5815039930953114,true,11,-0.7956352406698556,0.5,0.5,3.923497257,0.352210596579217
128,0.0,0.4,1.0,100.0,0.09,0.3977432133462937,0.5814914702054752,true,11,-0.7956364795228688,0.5,0.5,3.980238542,0.34473653512430125
128,0.0,0.5,1.0,100.0,0.09,0.39774244954494076,0.58147759134064,true,11,-0.7956377364964766,0.5,0.5,4.015095047,0.33726362154794043
128,0.0,0.6,1.0,100.0,0.09,0.39774163563284615,0.5814621804327569,true,11,-0.7956390110542726,0.5,0.5,3.986925541,0.3297919302706819
128,0.0,0.7,1.0,100.0,0.09,0.3977407667575636,0.5814450340290156,true,11,-0.7956403024227657,0.5,0.5,4.037908532,0.3223215380234681
128,0.0,0.8,1.0,100.0,0.09,0.39773983745170305,0.5814259163385849,true,11,-0.7956416095351889,0.5,0.5,4.020456046,0.3148525238820204
128,0.0,0.9,1.0,100.0,0.09,0.3977388415377223,0.5814045532606116,true,11,-0.7956429309622354,0.5,0.5,4.037785047,0.3073849693068398
128,0.0,1.0,1.0,100.0,0.09,0.3977377720154262,0.5813806251563358,true,11,-0.7956442648265085,0.5,0.5,4.041318463,0.29991895819181363
128,0.0,1.1,1.0,100.0,0.09,0.3977366209285853,0.5813537580768857,true,11,-0.7956456086966296,0.5,0.5,4.03704311,0.2924545769252159
128,0.0,1.2,1.0,100.0,0.09,0.39773537920624,0.5813235130711636,true,11,-0.7956469594558614,0.5,0.5,3.970356994,0.28499191446791766
128,0.0,1.3,1.0,100.0,0.09,0.3977340364731955,0.5812893731060864,true,11,-0.7956483131387118,0.5,0.5,4.002192041,0.27753106245479175
128,0.0,1.4,1.0,100.0,0.09,0.3977325808228577,0.5812507269996603,true,11,-0.7956496647271863,0.5,0.5,4.07667375,0.27007211532678704
128,0.0,1.5,1.0,100.0,0.09,0.3977309985438311,0.5812068496005018,true,11,-0.7956510078960076,0.5,0.5,3.995466388,0.2626151705028825
128,0.0,1.6,1.0,100.0,0.09,0.3977292737894677,0.5811568772241538,true,11,-0.7956523346930694,0.5,0.5,4.0757986,0.2551603286033453
128,0.0,1.7,1.0,100.0,0.09,0.3977273881766651,0.5810997770624438,true,11,-0.7956536351373692,0.5,0.5,4.007034005,0.2477076937384419
128,0.0,1.8,1.0,100.0,0.09,0.39772532029643104,0.5810343088921144,true,11,-0.795654896711356,0.5,0.5,3.919245376,0.24025737388029256
128,0.0,1.9,1.0,100.0,0.09,0.3977230451137481,0.5809589768693835,true,11,-0.7956561037175403,0.5,0.5,3.979205738,0.23280948134022608
128,0.0,2.0,1.0,100.0,0.09,0.397720533227645,0.5808719684776698,true,11,-0.7956572364597156,0.5,0.5,4.04055442,0.22536413338035538
128,0.0,2.1,1.0,100.0,0.09,0.3977177499534922,0.5807710766994045,true,11,-0.7956582701962672,0.5,0.5,4.046834372,0.21792145299699198
128,0.0,2.2,1.0,100.0,0.09,0.39771465417747803,0.580653600083525,true,11,-0.7956591737954349,0.5,0.5,4.017968103,0.2104815699262916
128,0.0,2.3,1.0,100.0,0.09,0.39771119691670215,0.5805162134387976,true,11,-0.7956599079981048,0.5,0.5,4.034379425,0.20304462194123393
128,0.0,2.4,1.0,100.0,0.09,0.3977073194954144,0.5803547990803626,true,11,-0.7956604231597257,0.5,0.5,3.987690424,0.19561075653682988
128,0.0,2.5,1.0,100.0,0.09,0.3977029512157891,0.5801642245463201,true,11,-0.7956606562949547,0.5,0.5,4.010420388,0.18818013314222817
128,0.0,2.6,1.0,100.0,0.09,0.39769800635592256,0.5799380468107795,true,11,-0.79566052717985,0.5,0.5,4.037280708,0.18075292606158866
128,0.0,2.7,1.0,100.0,0.09,0.39769238026186604,0.5796681142734572,true,11,-0.7956599331665156,0.5,0.5,3.941097353,0.17332932844164575
128,0.0,2.8,1.0,100.0,0.09,0.39768594420411596,0.5793440246433246,true,11,-0.7956587422177295,0.5,0.5,3.941372288,0.16590955771030688
128,0.0,2.9,1.0,100.0,0.09,0.3976785385257061,0.5789523766294158,true,11,-0.7956567834481362,0.5,0.5,3.970918538,0.15849386315431904
128,0.0,3.0,1.0,100.0,0.09,0.39766996339245847,0.5784757218864067,true,11,-0.7956538341215587,0.5,0.5,4.009628175,0.15108253664663931
128,0.0,3.1,1.0,100.0,0.09,0.3976599661225909,0.577891073677228,true,11,-0.7956496015301624,0.5,0.5,3.989172927,0.14367592806066434
128,0.0,3.2,1.0,100.0,0.09,0.3976482235499014,0.5771677478411119,true,11,-0.7956436973508112,0.5,0.5,4.009219661,0.1362744677217774
128,0.0,3.3,1.0,100.0,0.09,0.3976343170373731,0.5762641780765465,true,11,-0.7956356007292786,0.5,0.5,4.029417308,0.128878699512195
128,0.0,3.4,1.0,100.0,0.09,0.39761769638796873,0.5751231222960174,true,11,-0.7956246041159762,0.5,0.5,3.921951382,0.12148933023399577
128,0.0,3.5,1.0,100.0,0.09,0.39759762660570797,0.5736642885836307,true,11,-0.7956097320993679,0.5,0.5,4.012612284,0.11410730400132432
128,0.0,3.6,1.0,100.0,0.09,0.3975731075261495,0.5717727251750571,true,11,-0.7955896169121054,0.5,0.5,3.992031425,0.10673391555138477
128,0.0,3.7,1.0,100.0,0.09,0.39754274941416845,0.5692800864348646,true,11,-0.7955623025471109,0.5,0.5,3.997194379,0.0993709847858733
128,0.0,3.8,1.0,100.0,0.09,0.3975045751218056,0.5659336185031005,true,11,-0.7955249278656646,0.5,0.5,3.99988202,0.09202112897345412
128,0.0,3.9,1.0,100.0,0.09,0.3974556961738993,0.561343453100549,true,11,-0.7954731983465342,0.5,0.5,4.046145007,0.08468819315972152
128,0.0,4.0,1.0,100.0,0.09,0.39739176578575797,0.5548907032277839,true,11,-0.7954004768736651,0.5,0.5,3.968178615,0.07737794125208251
128,4.0,0.0,1.0,100.0,0.09,0.39774584717682643,0.5815348577672408,true,11,-0.7956316355435268,0.5,0.5,4.11585632,0.3746389580237303
128,4.0,0.1,1.0,100.0,0.09,0.39774524500186126,0.5815255623573545,true,11,-0.7956328185513671,0.5,0.5,4.036927645,0.3671618768098288
128,4.0,0.2,1.0,100.0,0.09,0.3977446074248806,0.5815153128166939,true,11,-0.7956340202824318,0.5,0.5,3.931592899,0.35968573377149016
128,4.0,0.3,1.0,100.0,0.09,0.39774393135524466,0.5815039930953114,true,11,-0.7956352406698556,0.5,0.5,3.923040873,0.352210596579217
128,4.0,0.4,1.0,100.0,0.09,0.3977432133462937,0.5814914702054752,true,11,-0.7956364795228688,0.5,0.5,3.993355428,0.34473653512430125
128,4.0,0.5,1.0,100.0,0.09,0.39774244954494076,0.58147759134064,true,11,-0.7956377364964766,0.5,0.5,4.046697423,0.33726362154794043
128,4.0,0.6,1.0,100.0,0.09,0.39774163563284615,0.5814621804327569,true,11,-0.7956390110542726,0.5,0.5,4.008601458,0.3297919302706819
128,4.0,0.7,1.0,100.0,0.09,0.3977407667575636,0.5814450340290156,true,11,-0.7956403024227657,0.5,0.5,4.039984866,0.3223215380234681
128,4.0,0.8,1.0,100.0,0.09,0.39773983745170305,0.5814259163385849,true,11,-0.7956416095351889,0.5,0.5,4.062678626,0.3148525238820204
128,4.0,0.9,1.0,100.0,0.09,0.3977388415377223,0.5814045532606116,true,11,-0.7956429309622354,0.5,0.5,4.010233825,0.3073849693068398
128,4.0,1.0,1.0,100.0,0.09,0.3977377720154262,0.5813806251563358,true,11,-0.7956442648265085,0.5,0.5,4.033721154,0.29991895819181363
128,4.0,1.1,1.0,100.0,0.09,0.3977366209285853,0.5813537580768857,true,11,-0.7956456086966296,0.5,0.5,4.069526243,0.2924545769252159
128,4.0,1.2,1.0,100.0,0.09,0.39773537920624,0.5813235130711636,true,11,-0.7956469594558614,0.5,0.5,4.005686562,0.28499191446791766
128,4.0,1.3,1.0,100.0,0.09,0.3977340364731955,0.5812893731060864,true,11,-0.7956483131387118,0.5,0.5,4.085074198,0.27753106245479175
128,4.0,1.4,1.0,100.0,0.09,0.3977325808228577,0.5812507269996603,true,11,-0.7956496647271863,0.5,0.5,4.083266152,0.27007211532678704
128,4.0,1.5,1.0,100.0,0.09,0.3977309985438311,0.5812068496005018,true,11,-0.7956510078960076,0.5,0.5,4.049903392,0.2626151705028825
128,4.0,1.6,1.0,100.0,0.09,0.3977292737894677,0.5811568772241538,true,11,-0.7956523346930694,0.5,0.5,4.062160655,0.2551603286033453
128,4.0,1.7,1.0,100.0,0.09,0.3977273881766651,0.5810997770624438,true,11,-0.7956536351373692,0.5,0.5,4.028053531,0.2477076937384419
128,4.0,1.8,1.0,100.0,0.09,0.39772532029643104,0.5810343088921144,true,11,-0.795654896711356,0.5,0.5,3.939178195,0.24025737388029256
128,4.0,1.9,1.0,100.0,0.09,0.3977230451137481,0.5809589768693835,true,11,-0.7956561037175403,0.5,0.5,3.978302168,0.23280948134022608
128,4.0,2.0,1.0,100.0,0.09,0.397720533227645,0.5808719684776698,true,11,-0.7956572364597156,0.5,0.5,4.039202815,0.22536413338035538
128,4.0,2.1,1.0,100.0,0.09,0.3977177499534922,0.5807710766994045,true,11,-0.7956582701962672,0.5,0.5,4.018996185,0.21792145299699198
128,4.0,2.2,1.0,100.0,0.09,0.39771465417747803,0.580653600083525,true,11,-0.7956591737954349,0.5,0.5,3.985139782,0.2104815699262916
128,4.0,2.3,1.0,100.0,0.09,0.39771119691670215,0.5805162134387976,true,11,-0.7956599079981048,0.5,0.5,3.980581798,0.20304462194123393
128,4.0,2.4,1.0,100.0,0.09,0.3977073194954144,0.5803547990803626,true,11,-0.7956604231597257,0.5,0.5,3.941851174,0.19561075653682988
128,4.0,2.5,1.0,100.0,0.09,0.3977029512157891,0.5801642245463201,true,11,-0.7956606562949547,0.5,0.5,3.946345268,0.18818013314222817
128,4.0,2.6,1.0,100.0,0.09,0.39769800635592256,0.5799380468107795,true,11,-0.79566052717985,0.5,0.5,4.069432965,0.18075292606158866
128,4.0,2.7,1.0,100.0,0.09,0.39769238026186604,0.5796681142734572,true,11,-0.7956599331665156,0.5,0.5,3.970169634,0.17332932844164575
128,4.0,2.8,1.0,100.0,0.09,0.39768594420411596,0.5793440246433246,true,11,-0.7956587422177295,0.5,0.5,3.980894365,0.16590955771030688
128,4.0,2.9,1.0,100.0,0.09,0.3976785385257061,0.5789523766294158,true,11,-0.7956567834481362,0.5,0.5,4.011991448,0.15849386315431904
128,4.0,3.0,1.0,100.0,0.09,0.39766996339245847,0.5784757218864067,true,11,-0.7956538341215587,0.5,0.5,4.069364991,0.15108253664663931
128,4.0,3.1,1.0,100.0,0.09,0.3976599661225909,0.577891073677228,true,11,-0.7956496015301624,0.5,0.5,3.975671239,0.14367592806066434
128,4.0,3.2,1.0,100.0,0.09,0.3976482235499014,0.5771677478411119,true,11,-0.7956436973508112,0.5,0.5,4.028502991,0.1362744677217774
128,4.0,3.3,1.0,100.0,0.09,0.3976343170373731,0.5762641780765465,true,11,-0.7956356007292786,0.5,0.5,4.031939595,0.128878699512195
128,4.0,3.4,1.0,100.0,0.09,0.39761769638796873,0.5751231222960174,true,11,-0.7956246041159762,0.5,0.5,3.944287861,0.12148933023399577
128,4.0,3.5,1.0,100.0,0.09,0.39759762660570797,0.5736642885836307,true,11,-0.7956097320993679,0.5,0.5,4.120699847,0.11410730400132432
128,4.0,3.6,1.0,100.0,0.09,0.3975731075261495,0.5717727251750571,true,11,-0.7955896169121054,0.5,0.5,4.010614783,0.10673391555138477
128,4.0,3.7,1.0,100.0,0.09,0.39754274941416845,0.5692800864348646,true,11,-0.7955623025471109,0.5,0.5,3.984388533,0.0993709847858733
128,4.0,3.8,1.0,100.0,0.09,0.3975045751218056,0.5659336185031005,true,11,-0.7955249278656646,0.5,0.5,3.975978417,0.09202112897345412
128,4.0,3.9,1.0,100.0,0.09,0.3974556961738993,0.561343453100549,true,11,-0.7954731983465342,0.5,0.5,4.036572939,0.08468819315972152
128,4.0,4.0,1.0,100.0,0.09,0.39739176578575797,0.5548907032277839,true,11,-0.7954004768736651,0.5,0.5,3.958333413,0.07737794125208251
128,12.0,0.0,1.0,100.0,0.09,0.39774584717682643,0.5815348577672408,true,11,-0.7956316355435268,0.5,0.5,4.151681758,0.3746389580237303
128,12.0,0.1,1.0,100.0,0.09,0.39774524500186126,0.5815255623573545,true,11,-0.7956328185513671,0.5,0.5,4.041125352,0.3671618768098288
