Im,IuS,Cm,CuS,Mm,MuS
0.44619192112712963,0.21302959612134326,0.44922417053494457,0.21278404179411053,0.4463435335975203,0.21301731840498161
0.4463435335975203,0.21301731840498161,0.4492417077204096,0.21275151628566635,0.44648844230366475,0.21300402829901585
0.44648844230366475,0.21300402829901585,0.44925750493731786,0.21272221120673124,0.4466268954353474,0.21298993744440162
0.4466268954353474,0.21298993744440162,0.4492717352784833,0.21269580743148792,0.44675913742750417,0.21297523094375592
0.44675913742750417,0.21297523094375592,0.4492845545669687,0.21267201744005249,0.44688540828447737,0.21296007026857075
0.44688540828447737,0.21296007026857075,0.4492961030833723,0.21265058220127048,0.4470059430244221,0.21294459586520573
0.4470059430244221,0.21294459586520573,0.44930650712031184,0.21263126835908389,0.44712097122921657,0.2129289294898996
0.44712097122921657,0.2129289294898996,0.44931588038129133,0.21261386569384805,0.4472307166868203,0.212913176300097
0.4472307166868203,0.212913176300097,0.44932432523946186,0.21259818483246384,0.44733539711445236,0.21289742672671533
0.44733539711445236,0.21289742672671533,0.44933193387026865,0.21258405518350645,0.44743522395224317,0.2128817581495549
0.44743522395224317,0.2128817581495549,0.44933878927059856,0.21257132307568222,0.44753040221816087,0.21286623639586125
0.44753040221816087,0.21286623639586125,0.4493449661757948,0.21255985007992678,0.44762113041604257,0.2128509170800645
0.44762113041604257,0.2128509170800645,0.44935053188477686,0.21254951149728607,0.4477076004894793,0.21283584680092557
0.4477076004894793,0.21283584680092557,0.44935554700248337,0.2125401949963942,0.44778999781512946,0.212821064210699
0.44778999781512946,0.212821064210699,0.44936006610793755,0.2125317993858939,0.44786850122976984,0.21280660096945872
0.44786850122976984,0.21280660096945872,0.44936413835540145,0.2125242335085445,0.4479432830860514,0.21279248259641298
0.4479432830860514,0.21279248259641298,0.4493678080153398,0.2125174152450335,0.4480145093325158,0.212778729228844
0.4480145093325158,0.212778729228844,0.449371114961238,0.21251127061666691,0.4480823396139519,0.21276535629823515
0.4480823396139519,0.21276535629823515,0.4493740951077114,0.2125057329771644,0.44814692738863987,0.21275237513218162
0.44814692738863987,0.21275237513218162,0.4493767808047986,0.21250074228473892,0.4482084200594478,0.21273979348980948
0.4482084200594478,0.21273979348980948,0.44937920119283603,0.21249624444650247,0.44826695911611714,0.21272761603764412
0.44826695911611714,0.21272761603764412,0.4493813825218706,0.21249219072802328,0.4483226802864048,0.21271584477216304
0.4483226802864048,0.21271584477216304,0.4493833484391697,0.21248853722156508,0.44837571369404305,0.21270447939463313
0.44837571369404305,0.21270447939463313,0.4493851202480261,0.21248524436717717,0.44842618402174217,0.21269351764326033
0.44842618402174217,0.21269351764326033,0.4493867171407371,0.21248227652138313,NaN,NaN
