Im,IuS,Cm,CuS,Mm,MuS
0.3945282810726183,0.21961847425050507,0.4441327667320044,0.22191426680646012,0.3970085053555875,0.2197332638783028
0.3970085053555875,0.2197332638783028,0.4447041669799624,0.22091943278284276,0.3993932884368062,0.2197925723235298
0.3993932884368062,0.2197925723235298,0.4452120822029999,0.22002901132661515,0.4016842281251159,0.21980439427368406
0.4016842281251159,0.21980439427368406,0.4456636900771297,0.2192324035916321,0.40388320122271654,0.21977579473958145
0.40388320122271654,0.21977579473958145,0.4460653611171358,0.21851996231667126,0.4059923092174375,0.21971300311843592
0.4059923092174375,0.21971300311843592,0.44642274345579447,0.21788294167319816,0.40801383092935534,0.219621500046174
0.40801383092935534,0.219621500046174,0.44674084096136035,0.21731343940523923,0.4099501814309556,0.21950609701412727
0.4099501814309556,0.21950609701412727,0.44702408447335584,0.21680433507660435,0.4118038765830756,0.2193710089172511
0.4118038765830756,0.2193710089172511,0.44727639624126964,0.21634922722606315,0.4135775025659853,0.21921991983269168
0.4135775025659853,0.21921991983269168,0.4475012478482767,0.21594237142413997,0.4152736898300998,0.2190560424122641
0.4152736898300998,0.2190560424122641,0.44770171202161146,0.21557862059640215,0.41689509093967536,0.21888217132147098
0.41689509093967536,0.21888217132147098,0.44788050879518637,0.21525336849745325,0.4184443618324509,0.21870073118027009
0.4184443618324509,0.21870073118027009,0.44804004651543217,0.21496249685941976,0.41992414606659995,0.21851381946422757
0.41992414606659995,0.21851381946422757,0.44818245818074787,0.21470232647393883,0.42133706167230733,0.21832324481471313
0.42133706167230733,0.21832324481471313,0.44830963358756043,0.21446957227665234,0.42268569026806996,0.2181305611878101
0.42268569026806996,0.2181305611878101,0.44842324772841435,0.21426130237076557,0.4239725681410872,0.21793709824695787
0.4239725681410872,0.21793709824695787,0.4485247858543394,0.21407490083741093,0.4252001790267498,0.2177439883764805
0.4252001790267498,0.2177439883764805,0.4486155655781946,0.21390803412431425,0.426370948354322,0.21755219066387219
0.426370948354322,0.21755219066387219,0.44869675635986006,0.21375862077194166,0.4274872387545989,0.21736251216927566
0.4274872387545989,0.21736251216927566,0.44876939667943977,0.21362480422124303,0.42855134665084094,0.21717562677187402
0.42855134665084094,0.21717562677187402,0.44883440917186646,0.21350492844419788,0.4295654997768922,0.2169920918554902
0.4295654997768922,0.2169920918554902,0.44889261396593905,0.21339751614378472,0.4305318554863445,0.21681236306990492
0.4305318554863445,0.21681236306990492,0.44894474044306965,0.21330124928087812,0.43145249973418076,0.21663680738045357
0.43145249973418076,0.21663680738045357,0.44899143760591065,0.21321495169983024,0.4323294466277673,0.2164657145964224
0.4323294466277673,0.2164657145964224,0.44903328322449654,0.21313757364059938,0.4331646384576038,0.21629930754863122
0.4331646384576038,0.21629930754863122,0.44907079190744115,0.2130681779421703,0.43395994613009564,0.21613775106830818
0.43395994613009564,0.21613775106830818,0.4491044222278734,0.21300592775892244,0.43471716993498455,0.2159811599028389
0.43471716993498455,0.2159811599028389,0.44913458301802067,0.21295007562803508,0.4354380405891363,0.2158296056890987
0.4354380405891363,0.2158296056890987,0.4491616389324188,0.21289995374166026,0.4361242205063004,0.21568312309172677
0.4361242205063004,0.21568312309172677,0.44918591536747987,0.21285496529223696,0.4367773052493593,0.21554171520175225
0.4367773052493593,0.21554171520175225,0.4492077028143881,0.21281457677288207,0.43739882512761075,0.21540535828030874
0.43739882512761075,0.21540535828030874,0.4492272607128488,0.21277831112722345,0.43799024690687266,0.21527400592265447
0.43799024690687266,0.21527400592265447,0.4492448208649452,0.21274574165436744,0.43855297560477624,0.2151475927092401
0.43855297560477624,0.2151475927092401,0.4492605904611038,0.21271648658493328,0.4390883563475926,0.21502603740302476
0.4390883563475926,0.21502603740302476,0.44927475476382606,0.21269020425333102,0.43959767626840424,0.21490924574554005
0.43959767626840424,0.21490924574554005,0.4492874794892886,0.21266658879974243,0.4400821664294484,0.21479711289825015
0.4400821664294484,0.21479711289825015,0.4492989129220478,0.21264536634268782,0.4405430037540784,0.21468952557047205
0.4405430037540784,0.21468952557047205,0.449309187793832,0.21262629156968377,0.440981312956066,0.21458636387043262
0.440981312956066,0.21458636387043262,0.4493184229536742,0.21260914469940184,0.44139816845594637,0.21448750291188107
0.44139816845594637,0.21448750291188107,0.4493267248533742,0.21259372877398597,0.44179459627581774,0.2143928142049863
0.44179459627581774,0.2143928142049863,0.4493341888694189,0.21257986724485556,0.44217157590549777,0.21430216685697973
0.44217157590549777,0.21430216685697973,0.44934090047998065,0.21256740181946027,0.4425300421342219,0.21421542860510373
0.4425300421342219,0.21421542860510373,0.44934693631341627,0.2125561905401258,0.4428708868431816,0.21413246670185482
0.4428708868431816,0.21413246670185482,0.4493523650827572,0.212546106069389,0.44319496075516035,0.2140531486702315
0.44319496075516035,0.2140531486702315,0.4493572484189877,0.2125370341591014,0.4435030751383517,0.213977342944675
0.4435030751383517,0.213977342944675,0.4493616416144187,0.21252887228314127,0.44379600346215503,0.2139049194115983
0.44379600346215503,0.2139049194115983,0.449365594286156,0.2125215284158346,0.44407448300335506,0.21383574986181011
0.44407448300335506,0.21383574986181011,0.4493691509685095,0.21251491994019267,0.4443392164016128,0.21376970836572923
0.4443392164016128,0.21376970836572923,0.4493723516421755,0.21250897267184915,0.4445908731636409,0.21370667158103523
0.4445908731636409,0.21370667158103523,0.4493752322071335,0.21250361998615402,0.44483009111581545,0.21364651900129117
0.44483009111581545,0.21364651900129117,0.4493778249054069,0.21249880203727495,0.44505747780529503,0.21358913315309033
0.44505747780529503,0.21358913315309033,0.44938015869914666,0.21249446505939126,0.4452736118499876,0.21353439974840538
0.4452736118499876,0.21353439974840538,0.44938225960888123,0.21249056074116363,0.4454790442379323,0.21348220779804328
0.4454790442379323,0.21348220779804328,0.4493841510162343,0.21248704566563076,0.44567429957684734,0.21343244969142264
0.44567429957684734,0.21343244969142264,0.44938585393493347,0.21248388080854674,0.4458598772947516,0.21338502124727882
0.4458598772947516,0.21338502124727882,0.44938738725351024,0.21248103108893818,0.44603625279268955,0.21333982173936178
0.44603625279268955,0.21333982173936178,0.4493887679527132,0.21247846496633643,0.4462038785506907,0.2132967539007105
0.4462038785506907,0.2132967539007105,0.4493900113003283,0.21247615407974543,0.44636318518817253,0.21325572390966224
0.44636318518817253,0.21325572390966224,0.44939113102580175,0.21247407292393894,0.44651458248005393,0.21321664136037607
0.44651458248005393,0.21321664136037607,0.44939213947680434,0.21247219855915642,0.4466584603298914,0.21317941922031508
0.4466584603298914,0.21317941922031508,0.44939304775963773,0.21247051035069336,0.4467951897013787,0.213143973776834
0.4467951897013787,0.213143973776834,0.44939386586518426,0.2124689897352526,0.446925123509569,0.21311022457475493
0.446925123509569,0.21311022457475493,0.44939460278191456,0.21246762001126296,0.44704859747318626,0.21307809434658032
0.44704859747318626,0.21307809434658032,0.44939526659730566,0.2124663861506671,0.4471659309293922,0.21304750893678465
0.4471659309293922,0.21304750893678465,0.4493958645888786,0.21246527462994674,0.4472774276123665,0.21301839722144272
0.4472774276123665,0.21301839722144272,0.44939640330593444,0.2124642732783894,0.44738337639704484,0.21299069102429005
0.44738337639704484,0.21299069102429005,0.4493968886429536,0.21246337114181335,0.44748405200934027,0.2129643250301662
0.44748405200934027,0.2129643250301662,0.4493973259055218,0.2124625583601536,0.44757971570414934,0.21293923669666556
0.44757971570414934,0.21293923669666556,0.4493977198695539,0.21246182605748015,0.4476706159124196,0.21291536616470627
0.4476706159124196,0.21291536616470627,0.44939807483450606,0.21246116624317096,0.4477569888585239,0.21289265616862948
0.4477569888585239,0.21289265616862948,0.44939839467119447,0.21246057172309352,0.4478390591491574,0.2128710519463527
0.4478390591491574,0.2128710519463527,0.4493986828647742,0.2124600360197701,0.44791704033493823,0.21285050115002357
0.44791704033493823,0.21285050115002357,0.44939894255337365,0.21245955330060753,0.44799113544586,0.21283095375755276
0.44799113544586,0.21283095375755276,0.4493991765628287,0.21245911831336822,0.44806153750170846,0.21281236198534353
0.44806153750170846,0.21281236198534353,0.44939938743791474,0.21245872632814394,0.4481284299985187,0.21279468020248354
0.4481284299985187,0.21279468020248354,0.44939957747043313,0.2124583730851718,0.4481919873721144,0.21277786484661795
0.4481919873721144,0.21277786484661795,0.44939974872447225,0.21245805474789597,0.4482523754397323,0.21276187434168184
0.4482523754397323,0.21276187434168184,0.44939990305912947,0.2124577678607471,0.4483097518207021,0.2127466690176351
0.4483097518207021,0.2127466690176351,0.449400042148953,0.2124575093111567,0.4483642663371146,0.21273221103231116
0.4483642663371146,0.21273221103231116,0.44940016750233225,0.21245727629538136,0.4484160613953755,0.21271846429546465
0.4484160613953755,0.21271846429546465,0.4494002804780459,0.2124570662877507,NaN,NaN
