Im,IuS,Cm,CuS,Mm,MuS
0.43655650879905605,0.2157255028963919,0.4492855931196867,0.21267008991637498,0.4371929630150876,0.21557273224739104
0.4371929630150876,0.21557273224739104,0.4492972927221567,0.21264837391809366,0.437798179500441,0.21542651433092616
0.437798179500441,0.21542651433092616,0.44930779552143,0.21262887640779987,0.4383736603014904,0.21528663243476984
0.4383736603014904,0.21528663243476984,0.4493172259520555,0.2126113672868964,0.4389208385840186,0.21515286917737614
0.4389208385840186,0.21515286917737614,0.4493256952225348,0.21259564080569104,0.43944108141594435,0.21502500775879188
0.43944108141594435,0.21502500775879188,0.44933330276222494,0.2125815129204373,0.43993569248325837,0.21490283301687413
0.43993569248325837,0.21490283301687413,0.44934013750414736,0.21256881894612406,0.4404059147343028,0.2147861323133366
0.4404059147343028,0.2147861323133366,0.44934627902312246,0.21255741147078466,0.4408529329487438,0.214674696271209
0.4408529329487438,0.214674696271209,0.44935179854623664,0.21254715850119393,0.4412778762286184,0.21456831938270823
0.4412778762286184,0.21456831938270823,0.44935675985055856,0.2125379418134125,0.44168182040971543,0.21446680050424344
0.44168182040971543,0.21446680050424344,0.4493612200611939,0.21252965548478842,0.4420657903922893,0.21436994325327066
0.4420657903922893,0.21436994325327066,0.44936523036118137,0.21252220458679336,0.4424307623907339,0.2142775563199468
0.4424307623907339,0.2142775563199468,0.44936883662334304,0.21251550402049496,0.44277766610236435,0.21418945370497422
0.44277766610236435,0.21418945370497422,0.4493720799729888,0.21250947747860333,0.4431073867958955,0.21410545489365568
0.4431073867958955,0.21410545489365568,0.44937499728932007,0.21250405651989848,0.44342076732056673,0.21402538497496781
0.44342076732056673,0.21402538497496781,0.44937762165244444,0.21249917974349714,0.4437186100371606,0.21394907471339428
0.4437186100371606,0.21394907471339428,0.44937998274210406,0.2124947920518631,0.44400167867240775,0.21387636058031773
0.44400167867240775,0.21387636058031773,0.449382107193506,0.21249084399274343,0.44427070009846265,0.213807084750939
0.44427070009846265,0.213807084750939,0.4493840189150198,0.21248729117133502,0.44452636603929047,0.2137410950719588
0.44452636603929047,0.2137410950719588,0.4493857393719536,0.2124840937249763,0.4447693347059236,0.21367824500460966
0.4447693347059236,0.21367824500460966,0.44938728784014115,0.21248121585353336,0.4450002323626344,0.21361839354705583
0.4450002323626344,0.21361839354705583,0.44938868163264345,0.21247862539941903,0.44521965482613485,0.21356140513967398
0.44521965482613485,0.21356140513967398,0.4493899363024961,0.21247629347186536,0.44542816889995285,0.21350714955628355
0.44542816889995285,0.21350714955628355,0.44939106582410104,0.21247419411066998,0.44562631374616024,0.21345550178400288
0.44562631374616024,0.21345550178400288,0.4493920827555711,0.21247230398517025,0.44581460219663077,0.21340634189406124
0.44581460219663077,0.21340634189406124,0.4493929983840767,0.21247060212466862,0.44599352200600306,0.2133595549055916
0.44599352200600306,0.2133595549055916,0.44939382285601925,0.2124690696769484,0.44616353704850387,0.21331503064415944
0.44616353704850387,0.21331503064415944,0.4493945652936491,0.21246768969189078,0.44632508846076113,0.213272663596546
0.44632508846076113,0.213272663596546,0.44939523389957386,0.21246644692752809,0.44647859573270177,0.2132323527630951
0.44647859573270177,0.2132323527630951,0.44939583605043965,0.21246532767616055,0.4466244577485886,0.21319400150874837
0.4466244577485886,0.21319400150874837,0.44939637838093094,0.21246431960842094,0.4467630537802057,0.21315751741373198
0.4467630537802057,0.21315751741373198,0.4493968668591085,0.2124634116333986,0.44689474443415084,0.2131228121247153
0.44689474443415084,0.2131228121247153,0.4493973068539968,0.21246259377314147,0.44701987255514314,0.2130898012071366
0.44701987255514314,0.2130898012071366,0.4493977031962316,0.21246185705002962,0.44713876408719755,0.21305840399928125
0.44713876408719755,0.21305840399928125,0.4493980602324924,0.21246119338568123,0.44725172889446224,0.21302854346860123
0.44725172889446224,0.21302854346860123,0.44939838187436854,0.21246059551018887,0.44735906154345756,0.2130001460706806
0.44735906154345756,0.2130001460706806,0.4493986716422371,0.21246005688061537,0.44746104204839654,0.2129731416111773
0.44746104204839654,0.2129731416111773,0.44939893270466835,0.21245957160779105,0.4475579365812101,0.21294746311100798
0.4475579365812101,0.21294746311100798,0.4493991679138214,0.21245913439055428,0.4476499981478406,0.21292304667498527
0.4476499981478406,0.21292304667498527,0.44939937983724665,0.2124587404566679,0.4477374672323109,0.2128998313640694
0.4477374672323109,0.2128998313640694,0.4493995707864602,0.21245838550972632,0.4478205724100184,0.21287775907135223
0.4478205724100184,0.21287775907135223,0.44939974284262574,0.21245806568143716,0.4478995309316487,0.21285677440185646
0.4478995309316487,0.21285677440185646,0.4493998978796381,0.2124577774887274,0.4479745492790481,0.2128368245562
0.4479745492790481,0.2128368245562,0.4494000375848757,0.21245751779518066,0.4480458236943395,0.21281785921814905
0.4480458236943395,0.21281785921814905,0.4494001634778595,0.21245728377636341,0.4481135406835155,0.21279983044605977
0.4481135406835155,0.21279983044605977,0.44940027692703155,0.2124570728886443,0.44817787749569127,0.212782692568189
0.44817787749569127,0.212782692568189,0.4494003791648449,0.21245688284115039,0.44823900257914895,0.21276640208183706
0.44823900257914895,0.21276640208183706,0.4494004713013364,0.21245671157054238,0.4482970760152583,0.21275091755627232
0.4482970760152583,0.21275091755627232,0.44940055433633697,0.21245655721832302,0.44835224993131223,0.21273619953937484
0.44835224993131223,0.21273619953937484,0.44940062917045587,0.21245641811042115,0.44840466889326935,0.21272221046792714
0.44840466889326935,0.21272221046792714,0.4494006966149643,0.21245629273882244,NaN,NaN
