Im,IuS,Cm,CuS,Mm,MuS
0.3,0.4,0.4621001994158348,-0.18653275547054987,0.3081050099707917,0.3706733622264725
0.3081050099707917,0.3706733622264725,0.48659714020931905,-0.11403662711499518,0.3170296164827181,0.34643786275939914
0.3170296164827181,0.34643786275939914,0.4983107884991971,-0.041021978348673105,0.32609367508354203,0.32706487070399554
0.32609367508354203,0.32706487070399554,0.4996313990608475,0.019191022851875628,0.33477056128240734,0.3116711783113895
0.33477056128240734,0.3116711783113895,0.4959268894635046,0.06352906924230026,0.3428283776914622,0.29926407285793505
0.3428283776914622,0.29926407285793505,0.4907280629263252,0.09529108270231088,0.35022336195320536,0.28906542335015384
0.35022336195320536,0.28906542335015384,0.4855282109006409,0.11835415173483405,0.3569886044005771,0.2805298597693878
0.3569886044005771,0.2805298597693878,0.4808206147119991,0.13552970421762123,0.36318020491614816,0.2732798519917995
0.36318020491614816,0.2732798519917995,0.47671145048588337,0.1486534666320074,0.36885676719463495,0.26704853272380985
0.36885676719463495,0.26704853272380985,0.47317276123975993,0.15891217093209808,0.37407256689689117,0.26164171463422425
0.37407256689689117,0.26164171463422425,0.47013736287601504,0.16708778914810385,0.37887580669584736,0.25691401835991823
0.37887580669584736,0.25691401835991823,0.46753298662239146,0.17370975143286752,0.3833086656921746,0.2527538050135657
0.3833086656921746,0.2527538050135657,0.4652936521077917,0.1791466283296735,0.38740791501295546,0.24907344617937108
0.38740791501295546,0.24907344617937108,0.4633625816954514,0.18366178354493712,0.3912056483470802,0.24580286304764937
0.3912056483470802,0.24580286304764937,0.46169207887229347,0.18744789318656868,0.39472996987334086,0.24288511455459533
0.39472996987334086,0.24288511455459533,0.4602424414956253,0.19064891162604514,0.3980055934544551,0.2402733044081678
0.3980055934544551,0.2402733044081678,0.45898069086119914,0.19337441480513445,0.40105434832479225,0.23792835992801614
0.40105434832479225,0.23792835992801614,0.45787939327439076,0.1957091992155766,0.40389560057227214,0.23581740189239417
0.40389560057227214,0.23581740189239417,0.4569156536977935,0.1977198540858241,0.4065466032285482,0.23391252450206568
0.4065466032285482,0.23391252450206568,0.4560702864802544,0.1994593564293859,0.4090227873911335,0.23218986609843167
