Im,IuS,Cm,CuS,Mm,MuS
0.3,0.3,0.4885791390118601,0.10550305724541872,0.347144784752965,0.25137576431135467
0.347144784752965,0.25137576431135467,0.458365495869565,0.1946836098737954,0.374949962532115,0.23720272570196485
0.374949962532115,0.23720272570196485,0.45284496614336156,0.20589908281678787,0.39442371343492666,0.22937681498067058
0.39442371343492666,0.22937681498067058,0.4508816330376286,0.20967532771286876,0.40853819333560215,0.22445144316372015
0.40853819333560215,0.22445144316372015,0.4500745488210949,0.21119790944555894,0.4189222822069753,0.22113805973417985
0.4189222822069753,0.22113805973417985,0.44971800133670226,0.21186518449127706,0.42662121198940706,0.21881984092345413
0.42662121198940706,0.21881984092345413,0.4495535963984848,0.2121717738730654,0.4323543080916765,0.21715782416085697
0.4323543080916765,0.21715782416085697,0.44947565145902835,0.21231688923952857,0.4366346439335145,0.21594759043052486
0.4366346439335145,0.21594759043052486,0.44943798936191603,0.2123869522058407,0.43983548029061487,0.21505743087435383
0.43983548029061487,0.21505743087435383,0.4494195466422183,0.21242124819889546,0.4422314968785157,0.21439838520548926
0.4422314968785157,0.21439838520548926,0.4494104283475051,0.21243820136102565,0.44402622974576306,0.21390833924437336
0.44402622974576306,0.21390833924437336,0.44940588856103264,0.21244664116230583,0.4453711444495804,0.21354291472385648
0.4453711444495804,0.21354291472385648,0.44940361668728734,0.21245086454943646,0.44637926250900717,0.2132699021802515
0.44637926250900717,0.2132699021802515,0.4494024754443301,0.21245298605776636,0.4471350657428379,0.2130656731496302
0.4471350657428379,0.2130656731496302,0.4494019005439397,0.2124540547537371,0.4477017744431133,0.21291276855065694
0.4477017744431133,0.21291276855065694,0.4494016103319043,0.21245459423260266,0.44812673341531106,0.21279822497114337
0.44812673341531106,0.21279822497114337,0.4494014636030097,0.2124548669880123,0.44844541596223575,0.21271238547536062
0.44844541596223575,0.21271238547536062,0.44940138933156826,0.2124550050515282,NaN,NaN
