Im,IuS,Cm,CuS,Mm,MuS
0.3,0.2,0.4033591662398357,0.2786706986937285,0.3258397915599589,0.21966767467343215
0.3258397915599589,0.21966767467343215,0.4277527801810913,0.2477153832579924,0.35131803871524203,0.2266796018195722
0.35131803871524203,0.2266796018195722,0.4399434991943765,0.22899469616950663,0.3734744038350256,0.2272583754070558
0.3734744038350256,0.2272583754070558,0.4452834966429212,0.21990334917462143,0.3914266770369995,0.22541961884894718
0.3914266770369995,0.22541961884894718,0.4475627092170611,0.21583094986917767,0.40546068508201494,0.2230224516040048
0.40546068508201494,0.2230224516040048,0.44855639046347706,0.21401682992086668,0.4162346114273805,0.22077104618322027
0.4162346114273805,0.22077104618322027,0.4490034060820243,0.21319282487829017,0.42442681009104144,0.21887649085698774
0.42442681009104144,0.21887649085698774,0.4492103152684035,0.21280973313104562,0.430622686385382,0.2173598014255022
0.430622686385382,0.2173598014255022,0.44930830361942187,0.21262793309873418,0.43529409069389197,0.2161768343438102
0.43529409069389197,0.2161768343438102,0.44935553125543404,0.21254022425041902,0.43880945083427747,0.2152676818204624
0.43880945083427747,0.2152676818204624,0.44937859709361927,0.21249736706569583,0.4414517373991129,0.21457510313177075
0.4414517373991129,0.21457510313177075,0.44938997464318653,0.21247622221128834,0.4434362967101313,0.21405038290165015
0.4434362967101313,0.21405038290165015,0.4493956284988645,0.21246571346487264,0.4449261296573146,0.21365421554245578
0.4449261296573146,0.21365421554245578,0.4493984536501828,0.21246046209125885,0.4460442106555317,0.21335577717965654
0.4460442106555317,0.21335577717965654,0.44939987117753166,0.212457827124353,0.4468831257860316,0.21313128966583064
0.4468831257860316,0.21313128966583064,0.4494005846225181,0.21245650091986074,0.4475124904951533,0.2129625924793382
0.4475124904951533,0.2129625924793382,0.4494009445298831,0.2124558318924608,0.4479846040038358,0.21283590233261884
0.4479846040038358,0.21283590233261884,0.4494011264035709,0.21245549380844259,0.44833873460376955,0.21274080020157476
0.44833873460376955,0.21274080020157476,0.4494012184293449,0.21245532274190887,0.4486043555601634,0.2126694308366583
0.4486043555601634,0.2126694308366583,0.4494012650382305,0.21245523610065953,NaN,NaN
