L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,14.0,3.0,1.0,100.0,0.0,0.3369942081770714,-0.0002470642204921575,0.002610282469418629,0.34043706015465824,6.938893903907228e-18,0.005301346315045308,0.09261452587695827,0.9785257583871578,0.005422337550631262,8.05524586285551e-15,true,91,-1.3550185585740218,0.25,0.5,1.260139674,0.0
128,14.0,3.1,1.0,100.0,0.0,0.3333603450280819,-0.0003256827946363505,0.003444314371264502,0.34383393202111767,6.938893903907228e-18,0.006989728196016287,0.09410532630898226,0.9952803818883693,0.006603031016183536,9.73732347150032e-15,true,105,-1.355506024283209,0.25,0.5,1.443282881,0.0
128,14.0,3.2,1.0,100.0,0.0,0.3297223087817259,-0.0004507806001363829,0.004776460100246212,0.3470121585419003,6.938893903907228e-18,0.009558058688297066,0.09427954897198425,0.9990731752902611,0.008436234665398779,8.376860592971324e-15,true,125,-1.356480874636452,0.25,0.5,1.721982245,0.0
128,14.0,3.3,1.0,100.0,0.0,0.32607154468621524,-0.0006904120069915476,0.0073359674293743075,0.3499766148097808,0.0,0.014310691147212395,0.09324518151255286,0.9909586804137324,0.011910189365416102,5.740276121064842e-15,true,155,-1.3579752869934247,0.25,0.5,2.129018609,0.0
128,14.0,3.4,1.0,100.0,0.0,0.3223051746815636,-0.0013851170626671544,0.014772457250612374,0.3526585893563018,6.938893903907228e-18,0.028543060653696273,0.09351628121226536,0.9980204735435261,0.022625034166168234,2.202743188122226e-14,true,194,-1.3603597695125522,0.25,0.5,2.669291155,0.0
128,14.0,3.5,1.0,100.0,0.0,0.31710096763946893,-0.004075412311203883,0.043745929561335606,0.3540576069433471,-3.469446951953614e-17,0.08275098342469533,0.09221593541198364,0.9951686903643953,0.06513000489105636,8.655223629119889e-14,true,166,-1.3685591977356497,0.25,0.5,2.291623716,0.0
128,14.0,3.6,1.0,100.0,0.0,0.3095271777035743,-0.007229169920921499,0.07840708802830806,0.3534284318202252,1.3877787807814457e-17,0.14312362516466504,0.08908384326023443,0.9831397041001333,0.1193756065501761,2.8759466525320517e-14,true,103,-1.3869646240171183,0.25,0.5,1.419331904,0.0
128,14.0,3.7,1.0,100.0,0.0,0.3018041141292024,-0.009392710463971249,0.10301276040053489,0.3524261297816448,0.0,0.1822261884305565,0.08645094482061938,0.9777938572613221,0.16290993066281345,2.1383505911295487e-15,true,71,-1.4079586812252183,0.25,0.5,0.979030835,0.0
128,14.0,3.8,1.0,100.0,0.0,0.29436541421301887,-0.010989167914809736,0.12188406352835486,0.3513926690206245,6.938893903907228e-18,0.20658931921269108,0.08305321256629056,0.9628974981485683,0.19797175616087515,9.060468169306147e-15,true,50,-1.42984865948753,0.25,0.5,0.690056258,0.0
128,14.0,3.9,1.0,100.0,0.0,0.28724838217781773,-0.01223814595182339,0.137273335683131,0.35037170130651785,-6.938893903907228e-18,0.22504458250038883,0.08053393603362977,0.9569439616621267,0.23037300602890554,1.814443578688406e-14,true,29,-1.4523666022462904,0.25,0.5,0.404227793,0.0
128,14.0,4.0,1.0,100.0,0.0,0.28117671151527907,-0.013005782596112708,0.14734002134078117,0.35015903378155466,-3.6529698710374703e-10,0.17788024847287254,0.05948629499422098,0.7202847396068912,0.18849607890958353,1.033216123769165e-6,true,1,-1.471910943885851,0.25,0.5,0.013085481,0.0
128,14.5,0.0,1.0,100.0,0.0,0.3904542273511832,0.0,6.938893903907228e-18,6.938893903907228e-18,NaN,4.440892098500626e-13,1.5860328926775816e-14,7.930164421292087e-15,3.1720657750359543e-14,448.2914070833011,false,200,NaN,0.25,0.5,2.764006694,0.0
128,14.5,0.1,1.0,100.0,0.0,0.3895070055922872,2.7755575615628914e-17,1.734723475976807e-18,6.938893903907228e-18,NaN,1.1102230246251565e-13,4.2619455325681215e-23,3.965082135921314e-15,1.586032789767805e-14,458.72355355648597,false,200,NaN,0.25,0.5,2.763379542,0.0
128,14.5,0.2,1.0,100.0,0.0,0.38849936758833403,-1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,NaN,2.220446049250313e-13,2.0772297682231327e-22,1.5860328674628478e-14,1.586031638302393e-14,469.3564388222965,false,200,NaN,0.25,0.5,2.752835665,0.0
128,14.5,0.3,1.0,100.0,0.0,0.3874280686200383,-1.3877787807814457e-17,6.938893903907228e-18,1.3877787807814457e-17,NaN,2.220446049250313e-13,5.56087813055967e-21,1.586032725795574e-14,3.1720396771548735e-14,480.18568661515803,false,200,NaN,0.25,0.5,2.747835031,0.0
128,14.5,0.4,1.0,100.0,0.0,0.3862898304602755,1.3877787807814457e-17,5.204170427930421e-18,-1.3877787807814457e-17,NaN,2.220446049250313e-13,2.1004479620465106e-14,1.1895171002257337e-14,3.1725847850215954e-14,491.2057799420459,false,200,NaN,0.25,0.5,2.771549537,0.0
128,14.5,0.5,1.0,100.0,0.0,0.38508136974012197,2.7755575615628914e-17,8.673617379884035e-18,-1.3877787807814457e-17,NaN,4.440892098500626e-13,1.6726556133333888e-17,1.9827345925989506e-14,2.4039306348535692e-14,502.4099759454398,false,200,NaN,0.25,0.5,2.76923091,0.0
128,14.5,0.6,1.0,100.0,0.0,0.3837994312110636,2.7755575615628914e-17,1.214306433183765e-17,6.938893903907228e-18,NaN,1.1102230246251565e-13,1.7243054528428887e-14,3.011013824522413e-14,4.9247448529064974e-14,513.7902270012769,false,200,NaN,0.25,0.5,2.750960324,0.0
128,14.5,0.7,1.0,100.0,0.0,0.4029008392161693,-1.46253536892349e-7,3.857563313250552e-6,0.1282796952370336,1.12321667064888e-6,0.05664468019861424,0.0015631378383050688,0.03996586329460025,0.95806865592446,0.0025071693193108296,true,38,-1.5095105520126844,0.25,0.5,0.52792722,0.0
128,14.5,0.8,1.0,100.0,0.0,0.40168588591948773,-4.238580229160016e-7,9.459783222299806e-6,0.14811915265570377,3.6045974469156583e-9,0.07777078426551842,0.003750069470346701,0.08192269728690076,0.9483604918745225,8.134198800381886e-6,true,36,-1.4952278097039924,0.25,0.5,0.499424071,0.0
128,14.5,0.9,1.0,100.0,0.0,0.4002166683555327,-1.1308193473419381e-6,2.214981227774979e-5,0.16630650112502596,3.0031515468875725e-11,0.10608179608939672,0.008443989974176976,0.1627735697577093,0.9651437072355495,6.846888810596536e-8,true,34,-1.4816138755065675,0.25,0.5,0.468424438,0.0
128,14.5,1.0,1.0,100.0,0.0,0.398514069908319,-2.28204238175711e-6,4.02237019776e-5,0.18289912265988606,-5.087527621405741e-13,0.12072821829722802,0.01455178514403202,0.25372710647449814,0.8587020476753526,1.1711570417543237e-9,true,33,-1.4687040766898052,0.25,0.5,0.456778102,0.0
128,14.5,1.1,1.0,100.0,0.0,0.3965845418299575,-5.387487379507339e-6,8.71739829998914e-5,0.19813070556233553,-1.6944778913341452e-14,0.16551729966352013,0.029701515300804473,0.47627353417271673,0.91290421261081,3.93655919704475e-11,true,31,-1.456520063019223,0.25,0.5,0.43170653,0.0
128,14.5,1.2,1.0,100.0,0.0,0.3944501705300715,-1.2034079068731773e-5,0.00018137980297290406,0.21208264737036014,-1.0755285551056204e-15,0.23077433794638225,0.057798421672387655,0.8643395692012901,0.9927308473119956,2.5193436113267256e-12,true,29,-1.4450732508691884,0.25,0.5,0.401587705,0.0
128,14.5,1.3,1.0,100.0,0.0,0.39215057587584723,-1.4663536481357431e-5,0.0002080795229151347,0.22476604347451135,3.469446951953614e-17,0.1722688784162596,0.06151282830192789,0.8693224109984653,0.6353296314722812,8.281856365830368e-14,true,30,-1.4343673457253734,0.25,0.5,0.414345594,0.0
128,14.5,1.4,1.0,100.0,0.0,0.3896770266400848,-1.79031000946267e-5,0.00024154924444303415,0.23645307436064716,-2.7755575615628914e-17,0.12540112098047285,0.0659881302547667,0.8884521062756535,0.39563404565451377,6.70729277169824e-14,true,31,-1.4244002047754583,0.25,0.5,0.427591365,0.0
128,14.5,1.5,1.0,100.0,0.0,0.3870457751370747,-2.19617623510443e-5,0.0002839541128660805,0.24722983762317208,2.7755575615628914e-17,0.08898030841164584,0.0714134084300204,0.9223778278435687,0.23810110412891827,6.262991755366617e-14,true,32,-1.4151654638035827,0.25,0.5,0.441545141,0.0
128,14.5,1.6,1.0,100.0,0.0,0.3842721613018304,-2.7121447057631975e-5,0.0003382209844723762,0.2571771405944592,6.938893903907228e-18,0.06151326470693608,0.07801328160934672,0.9723958011404711,0.13668833935998048,8.747359343547261e-15,true,33,-1.4066535680046506,0.25,0.5,0.457529099,0.0
128,14.5,1.7,1.0,100.0,0.0,0.381371283867448,-2.903830122304163e-5,0.00035116193775908307,0.26636727704152996,6.938893903907228e-18,0.03258626849744761,0.07400203549201288,0.8947588964055605,0.058738015890735795,2.2728319726518368e-14,true,35,-1.3988525786719155,0.25,0.5,0.482458995,0.0
128,14.5,1.8,1.0,100.0,0.0,0.37835459178118247,-3.6804564835346554e-5,0.00043359342895716874,0.2748733352491949,1.3877787807814457e-17,0.021179806831250758,0.08316290567813374,0.979685463165248,0.026542018894737396,3.390161953337523e-14,true,36,-1.3917489189285175,0.25,0.5,0.499533222,0.0
128,14.5,1.9,1.0,100.0,0.0,0.37523588984722284,-4.122329571505656e-5,0.0004749833398484723,0.2827523479984405,2.0816681711721685e-17,0.010366316565035838,0.08257555583855464,0.9514528476054424,0.0054322138369755635,4.822538464814476e-14,true,38,-1.385327642934272,0.25,0.5,0.528651264,0.0
128,14.5,2.0,1.0,100.0,0.0,0.3720263504066582,-4.7474369291949925e-5,0.0005368270312857051,0.290060055359356,2.7755575615628914e-17,0.004963825274040268,0.08422293321908356,0.9523861446081665,0.0034154651498141675,6.156315840948056e-14,true,40,-1.3795730327560543,0.25,0.5,0.555257658,0.0
128,14.5,2.1,1.0,100.0,0.0,0.36873687707272534,-5.623283135483548e-5,0.0006258976886815808,0.2968453639292906,-1.3877787807814457e-17,0.0025668770078368652,0.08819299288197208,0.9816500363607101,0.006710508821727856,3.4878666519187176e-14,true,42,-1.3744687487467049,0.25,0.5,0.581072313,0.0
128,14.5,2.2,1.0,100.0,0.0,0.36537752806040236,-6.15130805886599e-5,0.0006757144431833503,0.3031527518812964,6.938893903907228e-18,0.001363204016224806,0.0850548115485287,0.9343343777886772,0.006466710500752093,3.0904161351129576e-14,true,45,-1.369997947334767,0.25,0.5,0.624159347,0.0
128,14.5,2.3,1.0,100.0,0.0,0.3619577131117462,-7.040816265066474e-5,0.0007650937685900298,0.30902166064116054,-2.0816681711721685e-17,0.0012691227921912684,0.08550758394202697,0.9291868468305005,0.005753177918066399,4.823672373886655e-14,true,48,-1.366143786195093,0.25,0.5,0.668601802,0.0
128,14.5,2.4,1.0,100.0,0.0,0.35848616266570665,-8.429344376049974e-5,0.0009079962238710791,0.31448788628265567,-6.938893903907228e-18,0.0016561516343882587,0.08946635200441944,0.963732914982768,0.005371165002432399,1.786048553980885e-14,true,51,-1.3628892975447342,0.25,0.5,0.701826186,0.0
128,14.5,2.5,1.0,100.0,0.0,0.35497112088716554,-9.717034113093659e-5,0.0010395127782740782,0.31958391653158613,-2.0816681711721685e-17,0.002025748069622857,0.08955132409525941,0.9580201983182446,0.004720785746092915,5.687074217186358e-14,true,55,-1.3602173129931754,0.25,0.5,0.756665962,0.0
128,14.5,2.6,1.0,100.0,0.0,0.3514202979783392,-0.00011053289047920078,0.0011763000000677964,0.32433883917239903,1.3877787807814457e-17,0.0023275131152411532,0.0877139218114361,0.9334727396837889,0.004164426743669125,3.162090108305039e-14,true,60,-1.3581109332500196,0.25,0.5,0.825300903,0.0
128,14.5,2.7,1.0,100.0,0.0,0.34784068449807126,-0.0001356322407328886,0.0014380455616483379,0.32877867598334254,4.163336342344337e-17,0.003000723192814192,0.09167750384735128,0.9720316062643303,0.004404878312658234,1.0288118426769173e-13,true,65,-1.356554048509189,0.25,0.5,0.89426899,0.0
128,14.5,2.8,1.0,100.0,0.0,0.3442392482214461,-0.00015989866070056924,0.0016913241158531735,0.3329277546178264,4.163336342344337e-17,0.0034700037110368953,0.09075294719035679,0.9599570419028085,0.004387150856044464,9.349576617842115e-14,true,72,-1.3555296455181134,0.25,0.5,0.992160944,0.0
128,14.5,2.9,1.0,100.0,0.0,0.3406217980147866,-0.00019925676354827504,0.002105236947521785,0.33680722866014823,6.938893903907228e-18,0.00437192266744546,0.09315111591353048,0.9842100279845636,0.004917505145085599,6.8678215342156855e-15,true,80,-1.355023009100177,0.25,0.5,1.104650288,0.0
128,14.5,3.0,1.0,100.0,0.0,0.3369942081770714,-0.0002470642204921575,0.002610282469418631,0.34043706015465824,0.0,0.005301346315045308,0.09261452587695156,0.9785257583871492,0.005422337550631262,6.470949145367723e-15,true,91,-1.3550185585740218,0.25,0.5,1.25598494,0.0
128,14.5,3.1,1.0,100.0,0.0,0.3333603450280819,-0.0003256827946363505,0.003444314371264504,0.34383393202111767,6.938893903907228e-18,0.006989728196016287,0.09410532630898193,0.9952803818883693,0.006603031016183536,1.0214690288773649e-14,true,105,-1.355506024283209,0.25,0.5,1.450759219,0.0
128,14.5,3.2,1.0,100.0,0.0,0.3297223087817259,-0.00045078060013641064,0.004776460100246217,0.3470121585419003,1.3877787807814457e-17,0.009558058688297066,0.09427954897192874,0.9990731752902645,0.008436234665398779,2.844685050365856e-14,true,125,-1.356480874636452,0.25,0.5,1.724765669,0.0
128,14.5,3.3,1.0,100.0,0.0,0.32607154468621524,-0.0006904120069915476,0.007335967429374304,0.3499766148097808,6.938893903907228e-18,0.014310691147212395,0.09324518151255178,0.9909586804137289,0.011910189365416102,1.2185083128324562e-14,true,155,-1.3579752869934247,0.25,0.5,2.150359372,0.0
128,14.5,3.4,1.0,100.0,0.0,0.3223051746815636,-0.0013851170626671544,0.014772457250612351,0.3526585893563018,6.938893903907228e-18,0.028543060653696273,0.09351628121225886,0.9980204735435226,0.022625034166168234,1.421154286528486e-14,true,194,-1.3603597695125522,0.25,0.5,2.688055068,0.0
128,14.5,3.5,1.0,100.0,0.0,0.31710096763946893,-0.004075412311203883,0.043745929561335606,0.3540576069433471,-3.469446951953614e-17,0.08275098342469533,0.09221593541198711,0.9951686903643953,0.06513000489105636,8.65084734636747e-14,true,166,-1.3685591977356497,0.25,0.5,2.284071938,0.0
128,14.5,3.6,1.0,100.0,0.0,0.3095271777035743,-0.007229169920921499,0.07840708802830806,0.3534284318202252,1.3877787807814457e-17,0.14312362516466504,0.08908384326023443,0.9831397041001333,0.1193756065501761,2.7905494904449644e-14,true,103,-1.3869646240171183,0.25,0.5,1.423685798,0.0
128,14.5,3.7,1.0,100.0,0.0,0.3018041141292024,-0.009392710463971249,0.10301276040053489,0.3524261297816448,0.0,0.1822261884305565,0.08645094482061938,0.9777938572613221,0.16290993066281345,1.909009914889649e-15,true,71,-1.4079586812252183,0.25,0.5,0.97996192,0.0
128,14.5,3.8,1.0,100.0,0.0,0.29436541421301887,-0.010989167914809736,0.12188406352835487,0.3513926690206245,1.3877787807814457e-17,0.20658931921269108,0.08305321256628709,0.9628974981485405,0.19797175616087515,3.184555189259825e-14,true,50,-1.42984865948753,0.25,0.5,0.686088341,0.0
128,14.5,3.9,1.0,100.0,0.0,0.28724838217781773,-0.01223814595182339,0.137273335683131,0.35037170130651785,-6.938893903907228e-18,0.22504458250038883,0.08053393603362977,0.9569439616621267,0.23037300602890554,1.8011920155956272e-14,true,29,-1.4523666022462904,0.25,0.5,0.399635082,0.0
128,14.5,4.0,1.0,100.0,0.0,0.2811767115152791,-0.013005782596112639,0.14734002134078114,0.3501590337815547,-3.783433219495258e-10,0.17788024847276152,0.0594862949940822,0.7202847396068357,0.1884960789094725,1.0593087934607226e-6,true,1,-1.4719109438858513,0.25,0.5,0.013220028,0.0
128,15.0,0.0,1.0,100.0,0.0,0.38879318664483903,4.163336342344337e-17,8.673617379884035e-18,1.3877787807814457e-17,NaN,2.220446049250313e-13,3.559291100550629e-24,1.982541111370448e-14,3.172065775035954e-14,466.30272743659566,false,200,NaN,0.25,0.5,2.763330139,0.0
128,15.0,0.1,1.0,100.0,0.0,0.38777162834743206,2.7755575615628914e-17,1.0408340855860843e-17,2.0816681711721685e-17,NaN,4.440892098500626e-13,5.705468544485242e-23,2.3790493287854005e-14,4.7580985851226466e-14,476.76328709735384,false,200,NaN,0.25,0.5,2.754957624,0.0
128,15.0,0.2,1.0,100.0,0.0,0.38668755871326266,-1.3877787807814457e-17,3.469446951953614e-18,2.0816681711721685e-17,NaN,0.0,5.509414422824862e-23,7.930164261951103e-15,4.758097671830884e-14,487.4089554929206,false,200,NaN,0.25,0.5,2.759554108,0.0
128,15.0,0.3,1.0,100.0,0.0,0.385537883125971,-2.7755575615628914e-17,8.673617379884035e-18,3.469446951953614e-17,NaN,1.1102230246251565e-13,8.299867263783669e-21,1.387779254320468e-14,7.137137332388052e-14,498.2343060150734,false,200,NaN,0.25,0.5,2.757039151,0.0
128,15.0,0.4,1.0,100.0,0.0,0.3843195094168274,2.7755575615628914e-17,1.5612511283791264e-17,-6.938893903907228e-18,NaN,3.3306690738754696e-13,5.3352974086726487e-20,3.5685731633853e-14,1.5862387798497842e-14,509.23278121121916,false,200,NaN,0.25,0.5,2.762091209,0.0
128,15.0,0.5,1.0,100.0,0.0,0.3830293788325252,1.3877787807814457e-17,6.938893903907228e-18,1.3877787807814457e-17,NaN,0.0,9.08391598416534e-18,1.9823456166252168e-14,4.749443340915599e-14,520.3966236931852,false,200,NaN,0.25,0.5,2.750564974,0.0
128,15.0,0.6,1.0,100.0,0.0,0.38166450142418484,0.0,6.938893903907228e-18,-2.7755575615628914e-17,NaN,1.1102230246251565e-13,2.6015405487725393e-17,1.5507473770988462e-14,6.800133347433676e-14,531.7168156471378,false,200,NaN,0.25,0.5,2.752839718,0.0
128,15.0,0.7,1.0,100.0,0.0,0.40290083919477065,-1.462535341584248e-7,3.857563312810149e-6,0.12827969491675886,8.899710829620572e-6,0.056644644851999715,0.0015631378423745983,0.039965863295255255,0.9580691850684664,0.01979647681735443,true,38,-1.5095105635752162,0.25,0.5,0.522829077,0.0
128,15.0,0.8,1.0,100.0,0.0,0.4016858859194875,-4.2385802295763497e-7,9.459783222299373e-6,0.14811915265570066,2.8765186569496004e-8,0.07777078426518536,0.003750069470266682,0.08192269728690368,0.9483604918789079,6.466597705643572e-5,true,36,-1.4952278097041027,0.25,0.5,0.497876363,0.0
128,15.0,0.9,1.0,100.0,0.0,0.4002166683555327,-1.130819347411327e-6,2.2149812277750223e-5,0.16630650112502593,2.401718268707498e-10,0.10608179608939672,0.008443989974072459,0.16277356975770652,0.965143707235605,5.453271997573898e-7,true,34,-1.4816138755065675,0.25,0.5,0.470125281,0.0
128,15.0,1.0,1.0,100.0,0.0,0.39851406990831895,-2.2820423817432323e-6,4.022370197760304e-5,0.1828991226598861,-4.311780099630624e-12,0.120728218297117,0.01455178514407002,0.2537271064744918,0.8587020476752971,9.88239400246726e-9,true,33,-1.4687040766898052,0.25,0.5,0.45756464,0.0
128,15.0,1.1,1.0,100.0,0.0,0.39658454182995756,-5.387487379479583e-6,8.717398299988664e-5,0.19813070556233553,-1.4306611451075923e-13,0.16551729966363116,0.029701515300911977,0.47627353417272494,0.91290421261081,3.3083789525360577e-10,true,31,-1.4565200630192228,0.25,0.5,0.429621381,0.0
128,15.0,1.2,1.0,100.0,0.0,0.3944501705300715,-1.2034079068731773e-5,0.0001813798029729032,0.21208264737036014,-8.951173136040325e-15,0.23077433794638225,0.05779842167240119,0.8643395692012915,0.9927308473119956,2.0877122098047957e-11,true,29,-1.445073250869188,0.25,0.5,0.400191999,0.0
128,15.0,1.3,1.0,100.0,0.0,0.39215057587584723,-1.4663536481357431e-5,0.0002080795229151373,0.22476604347451135,2.914335439641036e-16,0.1722688784162596,0.0615128283019306,0.8693224109984612,0.6353296314722812,6.869686695512331e-13,true,30,-1.4343673457253734,0.25,0.5,0.416945774,0.0
128,15.0,1.4,1.0,100.0,0.0,0.3896770266400848,-1.79031000946267e-5,0.00024154924444303415,0.23645307436064716,-1.3877787807814457e-17,0.12540112098047285,0.06598813025476541,0.8884521062756556,0.39563404565451377,3.586974726917714e-14,true,31,-1.4244002047754583,0.25,0.5,0.429915797,0.0
128,15.0,1.5,1.0,100.0,0.0,0.3870457751370747,-2.19617623510443e-5,0.0002839541128660814,0.24722983762317208,1.3877787807814457e-17,0.08898030841164584,0.07141340843001683,0.922377827843566,0.23810110412891827,3.371844080021935e-14,true,32,-1.4151654638035827,0.25,0.5,0.441712609,0.0
128,15.0,1.6,1.0,100.0,0.0,0.3842721613018304,-2.7121447057631975e-5,0.0003382209844723762,0.2571771405944592,1.3877787807814457e-17,0.06151326470693608,0.07801328160934716,0.9723958011404704,0.13668833935998048,2.611438659620577e-14,true,33,-1.4066535680046506,0.25,0.5,0.455274177,0.0
128,15.0,1.7,1.0,100.0,0.0,0.381371283867448,-2.903830122304163e-5,0.00035116193775908047,0.26636727704152996,6.938893903907228e-18,0.03258626849744761,0.07400203549201965,0.894758896405565,0.058738015890735795,2.504429344954841e-14,true,35,-1.3988525786719155,0.25,0.5,0.485534235,0.0
128,15.0,1.8,1.0,100.0,0.0,0.37835459178118247,-3.680456483536043e-5,0.0004335934289571748,0.2748733352491949,1.3877787807814457e-17,0.021179806831250758,0.08316290567810186,0.9796854631652384,0.026542018894737396,3.490943525067115e-14,true,36,-1.3917489189285175,0.25,0.5,0.497254031,0.0
128,15.0,1.9,1.0,100.0,0.0,0.37523588984722284,-4.122329571507044e-5,0.0004749833398484723,0.2827523479984405,1.3877787807814457e-17,0.010366316565035838,0.08257555583852393,0.9514528476054459,0.0054322138369755635,3.1695192146580865e-14,true,38,-1.385327642934272,0.25,0.5,0.524250532,0.0
128,15.0,2.0,1.0,100.0,0.0,0.3720263504066582,-4.747436929193605e-5,0.0005368270312857068,0.290060055359356,2.0816681711721685e-17,0.004963825274040268,0.08422293321911137,0.9523861446081622,0.0034154651498141675,4.054369962086082e-14,true,40,-1.3795730327560543,0.25,0.5,0.55549764,0.0
128,15.0,2.1,1.0,100.0,0.0,0.36873687707272534,-5.623283135483548e-5,0.0006258976886815808,0.2968453639292906,-1.3877787807814457e-17,0.0025668770078368652,0.08819299288196807,0.9816500363607115,0.006710508821727856,3.4483144985471224e-14,true,42,-1.3744687487467049,0.25,0.5,0.580527697,0.0
128,15.0,2.2,1.0,100.0,0.0,0.36537752806040236,-6.15130805886599e-5,0.000675714443183352,0.3031527518812964,6.938893903907228e-18,0.001363204016224806,0.08505481154852663,0.9343343777886772,0.006466710500752093,3.115136022724346e-14,true,45,-1.369997947334767,0.25,0.5,0.622728584,0.0
128,15.0,2.3,1.0,100.0,0.0,0.3619577131117462,-7.040816265066474e-5,0.0007650937685900316,0.30902166064116054,-2.7755575615628914e-17,0.0012691227921912684,0.0855075839420277,0.9291868468304988,0.005753177918066399,6.118870650650441e-14,true,48,-1.3661437861950931,0.25,0.5,0.668223008,0.0
128,15.0,2.4,1.0,100.0,0.0,0.35848616266570665,-8.429344376048586e-5,0.0009079962238710774,0.31448788628265567,-6.938893903907228e-18,0.0016561516343882587,0.08946635200445197,0.9637329149827698,0.005371165002432399,1.797718470086478e-14,true,51,-1.3628892975447342,0.25,0.5,0.704680013,0.0
128,15.0,2.5,1.0,100.0,0.0,0.35497112088716554,-9.717034113093659e-5,0.0010395127782740782,0.31958391653158613,-2.0816681711721685e-17,0.002025748069622857,0.0895513240952599,0.9580201983182437,0.004720785746092915,5.686565335333716e-14,true,55,-1.3602173129931754,0.25,0.5,0.76043122,0.0
128,15.0,2.6,1.0,100.0,0.0,0.3514202979783392,-0.00011053289047920078,0.0011763000000677964,0.32433883917239903,1.3877787807814457e-17,0.0023275131152411532,0.0877139218114361,0.9334727396837911,0.004164426743669125,3.1537948894587736e-14,true,60,-1.3581109332500196,0.25,0.5,0.827608815,0.0
128,15.0,2.7,1.0,100.0,0.0,0.34784068449807126,-0.0001356322407328886,0.0014380455616483379,0.32877867598334254,4.163336342344337e-17,0.003000723192814192,0.09167750384735124,0.9720316062643303,0.004404878312658234,1.0286147007221051e-13,true,65,-1.356554048509189,0.25,0.5,0.89655762,0.0
128,15.0,2.8,1.0,100.0,0.0,0.3442392482214461,-0.00015989866070056924,0.0016913241158531735,0.3329277546178264,4.163336342344337e-17,0.0034700037110368953,0.09075294719035391,0.9599570419028102,0.004387150856044464,9.327489289680833e-14,true,72,-1.3555296455181138,0.25,0.5,0.997656707,0.0
128,15.0,2.9,1.0,100.0,0.0,0.3406217980147866,-0.00019925676354827504,0.002105236947521778,0.33680722866014823,1.3877787807814457e-17,0.00437192266744546,0.09315111591353048,0.9842100279845679,0.004917505145085599,2.600122945269038e-14,true,80,-1.3550230091001767,0.25,0.5,1.104253005,0.0
128,15.0,3.0,1.0,100.0,0.0,0.3369942081770714,-0.0002470642204921575,0.002610282469418631,0.34043706015465824,0.0,0.005301346315045308,0.09261452587695827,0.9785257583871552,0.005422337550631262,5.982921804865423e-15,true,91,-1.3550185585740218,0.25,0.5,1.260888712,0.0
128,15.0,3.1,1.0,100.0,0.0,0.3333603450280819,-0.0003256827946363505,0.0034443143712645004,0.34383393202111767,0.0,0.006989728196016287,0.09410532630898193,0.9952803818883762,0.006603031016183536,5.164456160463464e-15,true,105,-1.355506024283209,0.25,0.5,1.451041494,0.0
128,15.0,3.2,1.0,100.0,0.0,0.3297223087817259,-0.0004507806001363829,0.004776460100246212,0.3470121585419003,6.938893903907228e-18,0.009558058688297066,0.09427954897198425,0.9990731752902611,0.008436234665398779,8.442597428559848e-15,true,125,-1.356480874636452,0.25,0.5,1.72393996,0.0
128,15.0,3.3,1.0,100.0,0.0,0.32607154468621524,-0.0006904120069915476,0.007335967429374304,0.3499766148097808,6.938893903907228e-18,0.014310691147212395,0.09324518151255286,0.9909586804137359,0.011910189365416102,1.0464677156975767e-14,true,155,-1.3579752869934247,0.25,0.5,2.136012936,0.0
128,15.0,3.4,1.0,100.0,0.0,0.3223051746815636,-0.0013851170626671544,0.01477245725061235,0.3526585893563018,6.938893903907228e-18,0.028543060653696273,0.09351628121225929,0.9980204735435191,0.022625034166168234,1.2640869116971527e-14,true,194,-1.3603597695125522,0.25,0.5,2.674671717,0.0
128,15.0,3.5,1.0,100.0,0.0,0.31710096763946893,-0.004075412311203883,0.04374592956133562,0.3540576069433471,-4.85722573273506e-17,0.08275098342469533,0.09221593541198711,0.9951686903643953,0.06513000489105636,1.1555843364324272e-13,true,166,-1.3685591977356493,0.25,0.5,2.294183039,0.0
128,15.0,3.6,1.0,100.0,0.0,0.3095271777035743,-0.007229169920921499,0.07840708802830806,0.3534284318202252,1.3877787807814457e-17,0.14312362516466504,0.08908384326023443,0.9831397041001333,0.1193756065501761,2.7916397100648325e-14,true,103,-1.3869646240171183,0.25,0.5,1.422912623,0.0
128,15.0,3.7,1.0,100.0,0.0,0.3018041141292024,-0.009392710463971249,0.10301276040053489,0.3524261297816448,0.0,0.1822261884305565,0.08645094482061938,0.9777938572613221,0.16290993066281345,1.915518036277414e-15,true,71,-1.4079586812252183,0.25,0.5,0.981528287,0.0
128,15.0,3.8,1.0,100.0,0.0,0.29436541421301887,-0.010989167914809736,0.12188406352835486,0.3513926690206245,6.938893903907228e-18,0.20658931921269108,0.08305321256629056,0.9628974981485683,0.19797175616087515,8.73543301834643e-15,true,50,-1.42984865948753,0.25,0.5,0.694118472,0.0
128,15.0,3.9,1.0,100.0,0.0,0.28724838217781773,-0.01223814595182339,0.137273335683131,0.35037170130651785,-6.938893903907228e-18,0.22504458250038883,0.08053393603362977,0.9569439616621267,0.23037300602890554,1.8003817820175714e-14,true,29,-1.4523666022462904,0.25,0.5,0.402650737,0.0
