t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;f;f0
1.0;0.5;0.8;150;100.0;0.0;Dict("Δd" => 0.3752399174442462, "ΔS" => -1.3064970000922027e-16, "Δs" => -5.7373125167049905e-18, "gd" => 4.906066012327202e-16, "gS" => 0.39011161776968123);Dict("Δd" => 0.9211488218963115, "ΔS" => 1.5173818458139166e-12, "Δs" => 3.150758043824554e-14, "gd" => 5.8650228871785285e-12, "gS" => 0.12373603275606104);2.022970201;45;0.0;0.2;0.2;-1.560436100499058
1.0;0.5;0.9;150;100.0;0.0;Dict("Δd" => 0.45107232805934316, "ΔS" => 7.625418407619935e-17, "Δs" => -1.3782860500131016e-17, "gd" => 5.053662331553303e-16, "gS" => 0.38614760085725597);Dict("Δd" => 0.8632598167873651, "ΔS" => 9.122430430176892e-13, "Δs" => 1.3004873433949791e-13, "gd" => 2.060686745948483e-12, "gS" => 0.12508463316907026);1.956970559;44;0.0;0.2;0.2;-1.5445805048647254
1.0;0.5;1.0;150;100.0;0.0;Dict("Δd" => 0.5289850417275774, "ΔS" => 1.7166439086210453e-16, "Δs" => -4.544269546716182e-19, "gd" => -6.86620571996252e-16, "gS" => 0.3819926747059967);Dict("Δd" => 0.9716767858780617, "ΔS" => 1.5595462999235087e-12, "Δs" => 2.8933473404276575e-14, "gd" => 9.020806414781296e-12, "gS" => 0.14886361143273685);1.869724086;42;0.0;0.2;0.2;-1.5279590975463773
1.0;0.5;1.1;150;100.0;0.0;Dict("Δd" => 0.6085449783237539, "ΔS" => 9.54485174486323e-17, "Δs" => -8.894486472615407e-18, "gd" => 1.974187376692877e-16, "gS" => 0.3776961325096923);Dict("Δd" => 0.9623250064128008, "ΔS" => 2.138141448168165e-12, "Δs" => 9.651962851789095e-14, "gd" => 3.1766344959325657e-12, "gS" => 0.15439587890575535);1.821857108;41;0.0;0.2;0.2;-1.5107731964114879
1.0;0.5;1.2;150;100.0;0.0;Dict("Δd" => 0.6894069794013328, "ΔS" => 9.847787494267546e-17, "Δs" => 5.8067832241154814e-18, "gd" => -8.17059393332135e-16, "gS" => 0.37329933596547166);Dict("Δd" => 0.9728412404741427, "ΔS" => 1.0422124315473583e-13, "Δs" => 1.997945893997438e-14, "gd" => 8.754707282661379e-12, "gS" => 0.16163608189179168);2.238997993;40;0.0;0.2;0.2;-1.493186163648449
1.0;0.5;1.3;150;100.0;0.0;Dict("Δd" => 0.7713117416038966, "ΔS" => -8.1812412528218e-17, "Δs" => 8.507489712224428e-18, "gd" => -1.099625558273449e-16, "gS" => 0.36883370217778316);Dict("Δd" => 0.8433751307090898, "ΔS" => 1.3772326096398626e-12, "Δs" => 2.9644537767764673e-14, "gd" => 9.493071318095777e-13, "gS" => 0.14470954858736285);1.816620095;40;0.0;0.2;0.2;-1.475325659073886
1.0;0.5;1.4;150;100.0;0.0;Dict("Δd" => 0.854043058333554, "ΔS" => 3.3418971604818297e-16, "Δs" => -1.0875304560963364e-17, "gd" => 4.993175718601774e-16, "gS" => 0.3643266991922028);Dict("Δd" => 0.8797100152069248, "ΔS" => 2.988194833414675e-12, "Δs" => 1.1734030966816135e-13, "gd" => 6.042659425347363e-12, "gS" => 0.1535463737628584);1.75972257;39;0.0;0.2;0.2;-1.4572976420718482
1.0;0.5;1.5;150;100.0;0.0;Dict("Δd" => 0.937439671097562, "ΔS" => 5.684704865437253e-16, "Δs" => -3.818881794229261e-18, "gd" => -1.044804570780334e-15, "gS" => 0.3597983462172288);Dict("Δd" => 0.9325027903617222, "ΔS" => 3.4157967897895065e-12, "Δs" => 8.303259145154461e-14, "gd" => 1.2244458611918094e-11, "gS" => 0.16420470177691548);1.713806779;38;0.0;0.2;0.2;-1.4391841725149943
1.0;0.5;1.6;150;100.0;0.0;Dict("Δd" => 1.0213711370245746, "ΔS" => 1.397536683756609e-17, "Δs" => -2.673933764523705e-17, "gd" => -5.553177182287836e-16, "gS" => 0.35526484646606094);Dict("Δd" => 0.833810115465905, "ΔS" => 3.5588041564637352e-12, "Δs" => 2.7346358513132084e-13, "gd" => 7.0656384593030835e-12, "gS" => 0.14844894795362773);1.715515229;38;0.0;0.2;0.2;-1.4210517694595604
1.0;0.5;1.7;150;100.0;0.0;Dict("Δd" => 1.1057225749121213, "ΔS" => 1.0349958287358733e-15, "Δs" => 4.106300014970803e-17, "gd" => 7.930924273306882e-17, "gS" => 0.3507413404001732);Dict("Δd" => 0.9061679925692623, "ΔS" => 9.70268576428962e-12, "Δs" => 4.0349656564608764e-13, "gd" => 1.7765988862382405e-12, "gS" => 0.16052002984767721);1.672911514;37;0.0;0.2;0.2;-1.402957631284638
1.0;0.5;1.8;150;100.0;0.0;Dict("Δd" => 1.1904082596214374, "ΔS" => 5.386658680824904e-16, "Δs" => 1.0851364723236306e-17, "gd" => 1.0650476556456433e-16, "gS" => 0.34623839509721116);Dict("Δd" => 0.9977407042183195, "ΔS" => 5.445614403286381e-12, "Δs" => 6.269628431510128e-14, "gd" => 6.652892251683478e-13, "gS" => 0.17467222701295082);1.613219045;36;0.0;0.2;0.2;-1.3849456958380761
1.0;0.5;1.9;150;100.0;0.0;Dict("Δd" => 1.2753574629551603, "ΔS" => 8.798440941385401e-16, "Δs" => -1.411240990925511e-17, "gd" => 3.07098496603971e-16, "gS" => 0.34176460414923227);Dict("Δd" => 0.9147468985459817, "ΔS" => 3.096221967192294e-12, "Δs" => 2.865994545086533e-13, "gd" => 4.6680157993177676e-12, "gS" => 0.15920772338140488);1.614517868;36;0.0;0.2;0.2;-1.3670518721362541
1.0;0.5;2.0;150;100.0;0.0;Dict("Δd" => 1.360506620346596, "ΔS" => -1.7347106418728552e-15, "Δs" => -7.197915567287048e-20, "gd" => -3.27023482796221e-16, "gS" => 0.33732822428935383);Dict("Δd" => 0.8431035254297115, "ΔS" => 1.051704844104022e-11, "Δs" => 9.224665469846712e-14, "gd" => 2.541457903586224e-12, "gS" => 0.14519330309936684);1.618675499;36;0.0;0.2;0.2;-1.3493074807634688
1.0;0.5;2.1;150;100.0;0.0;Dict("Δd" => 1.4458037629846423, "ΔS" => 4.415305906492724e-17, "Δs" => -2.1939378071542375e-17, "gd" => 8.254789710375031e-16, "gS" => 0.33293589515782035);Dict("Δd" => 0.9549529634922393, "ΔS" => 6.061639569076007e-13, "Δs" => 2.1636204835388054e-13, "gd" => 7.671976887245478e-12, "gS" => 0.15995884870445565);1.582458104;35;0.0;0.2;0.2;-1.3317380016586111
1.0;0.5;2.2;150;100.0;0.0;Dict("Δd" => 1.5312107475584915, "ΔS" => -5.914948237439715e-16, "Δs" => -6.9101649525125554e-18, "gd" => 3.071709559508464e-16, "gS" => 0.3285917050162135);Dict("Δd" => 0.891434699730187, "ΔS" => 2.5304716660021135e-12, "Δs" => 1.400542017321214e-13, "gd" => 3.69758711052222e-12, "gS" => 0.14644242056660595);1.5818838;35;0.0;0.2;0.2;-1.3143622100512866
