0.0010287799919670437, 293.2623044931279
0.002967808806493666, 287.61910942038855
0.0044665012406947535, 281.9852941176471
0.006291858202825018, 277.4613582894578
0.007940446650124056, 272.05882352941177
0.009892911715517316, 263.8150865681063
0.01197044258822444, 255.50419927916298
0.014186475519112007, 247.39851908377378
0.016264006391819075, 237.8563892335055
0.018341537264526198, 227.90384519612888
0.02014206402087232, 219.90076854751675
0.02180408871903805, 212.1028989924588
0.02318910930084278, 204.61284007773207
0.025128138115369403, 195.27591732101791
0.026236154580813187, 188.6066867805078
0.028036681337159308, 179.26976402379367
0.02969870603532504, 169.9328412670795
0.031222228675310215, 160.39071141681123
0.032607249257114945, 152.59284186175327
0.033992269838919675, 144.38455811958698
0.03510028630436346, 135.45804954998115
0.03773182540979242, 118.73367142531734
0.03939385010795815, 106.52384935884504
0.040917372747943326, 94.10882019881853
0.04147138098066522, 88.26041803252505
0.042163891271567555, 83.13024069367111
0.04299490362065045, 73.69071439017989
0.043687413911552786, 66.40586256900735
0.04479543037699657, 57.68456109295565
0.04548794066789896, 47.218999321693644
0.0460419489006208, 37.26645528431709
0.0463189530169818, 29.571189276036193
0.04673445919152319, 22.49154454841772
0.04701146330788414, 9.768704748059974
0.04701146330788414, 16.23272819501591
0.04701146330788414, 4.5359238624290015
0.04714996536606458, -0.18383928931660876
