Im,IuS,Cm,CuS,Mm,MuS
0.41163224656133784,0.22204673296008634,0.4490240647443593,0.21315462358221332,0.41537142837964003,0.22115752202229905
0.41537142837964003,0.22115752202229905,0.4491042512149731,0.21300624437778157,0.4187447106631733,0.22034239425784732
0.4187447106631733,0.22034239425784732,0.4491669094853392,0.21289018774880758,0.42178693054538996,0.21959717360694336
0.42178693054538996,0.21959717360694336,0.4492160098828008,0.21279917439022877,0.42452983847913106,0.21891737368527192
0.42452983847913106,0.21891737368527192,0.4492545837057026,0.21272763079394372,0.42700231300178826,0.21829839939613913
0.42700231300178826,0.21829839939613913,0.44928495662628,0.21267127123287027,0.4292305773642375,0.21773568657981224
0.4292305773642375,0.21773568657981224,0.4493089208754993,0.21262678712353242,0.43123841171536365,0.21722479663418426
0.43123841171536365,0.21722479663418426,0.4493278631689434,0.21259161488287814,0.43304735686072166,0.21676147845905366
0.43304735686072166,0.21676147845905366,0.44934286038127863,0.21256376149483608,0.43467690721277735,0.21634170676263192
0.43467690721277735,0.21634170676263192,0.44935475154217386,0.21254167275212887,0.436144691645717,0.21596170336158163
0.436144691645717,0.21596170336158163,0.4493641923240296,0.21252413323677505,0.4374666417135483,0.21561794634910098
0.4374666417135483,0.21561794634910098,0.4493716964973161,0.21251019003732557,0.4386571471919251,0.21530717071792344
0.4386571471919251,0.21530717071792344,0.44937766762433684,0.21249909431373987,0.4397291992351663,0.2150263630775051
0.4397291992351663,0.2150263630775051,0.4493824233985756,0.21249025635068308,0.44069452165150724,0.2147727524048229
0.44069452165150724,0.2147727524048229,0.4493862144130493,0.21248321085424704,0.44156369092766146,0.21454379824976533
0.44156369092766146,0.21454379824976533,0.44938923868730785,0.21247759006333927,0.4423462457036261,0.21433717743112274
0.4423462457036261,0.21433717743112274,0.44939165295028616,0.2124731028484093,0.4430507864282921,0.21415076997285143
0.4430507864282921,0.21415076997285143,0.449393581431046,0.21246951841582684,0.44368506592856755,0.21398264481714896
0.44368506592856755,0.21398264481714896,0.44939512272749793,0.21246665356825933,0.4442560716084606,0.21383104569226
0.4442560716084606,0.21383104569226,0.449396355187357,0.2124643627200963,0.44477009996635025,0.21369437739504366
0.44477009996635025,0.21369437739504366,0.4493973411336014,0.21246253005418175,0.4452328240830754,0.21357119266095748
0.4452328240830754,0.21357119266095748,0.4493981301897325,0.2124610633477384,0.4456493546937411,0.21346017972963557
0.4456493546937411,0.21346017972963557,0.4493987619017482,0.21245988910298128,0.4460242954145418,0.21336015066697014
0.4460242954145418,0.21336015066697014,0.4493992678092568,0.2124589487000526,0.4463617926540133,0.21327003047027837
0.4463617926540133,0.21327003047027837,0.4493996730841001,0.21245819535284616,0.446665580697022,0.21318884695853516
0.446665580697022,0.21318884695853516,0.4493999978286972,0.21245759169670475,0.4469390224101895,0.2131157214323521
0.4469390224101895,0.2131157214323521,0.4494002581061326,0.21245710787434702,0.44718514597978387,0.2130498600765516
0.44718514597978387,0.2130498600765516,0.4494004667583933,0.2124567200153299,0.44740667805764484,0.21299054607042944
0.44740667805764484,0.21299054607042944,0.44940063405702935,0.21245640902684598,0.4476060736575833,0.21293713236607112
0.4476060736575833,0.21293713236607112,0.44940076822106473,0.21245615963117598,0.4477855431139315,0.2128890350925816
0.4477855431139315,0.2128890350925816,0.4494008758296074,0.2124559595988157,0.4479470763854991,0.21284572754320502
0.4479470763854991,0.21284572754320502,0.4494009621508307,0.2124557991370128,0.44809246496203226,0.21280673470258582
0.44809246496203226,0.21280673470258582,0.4494010314044658,0.21245567040187133,0.44822332160627565,0.21277162827251436
0.44822332160627565,0.21277162827251436,0.44940108697137954,0.21245556710880142,0.44834109814278605,0.21274002215614307
0.44834109814278605,0.21274002215614307,0.4494011315610028,0.21245548422130778,0.44844710148460776,0.21271156836265956
0.44844710148460776,0.21271156836265956,0.4494011673451571,0.21245541770223314,NaN,NaN
