Im,IuS,Cm,CuS,Mm,MuS
0.4,0.2,0.43189485767592695,0.2416422127358513,0.4031894857675927,0.20416422127358516
0.4031894857675927,0.20416422127358516,0.43538804352577853,0.23629768539888796,0.4064093415434113,0.20737756768611545
0.4064093415434113,0.20737756768611545,0.43821878209094967,0.23180605916943153,0.4095902855981651,0.20982041683444708
0.4095902855981651,0.20982041683444708,0.44049623669158533,0.22808127911792436,0.4126808807075072,0.2116465030627948
0.4126808807075072,0.2116465030627948,0.44231900073184693,0.22502497232541513,0.4156446927099412,0.21298434998905685
0.4156446927099412,0.21298434998905685,0.4437725507426894,0.2225377188066554,0.418457478513216,0.21393968687081671
0.418457478513216,0.21393968687081671,0.4449288841742174,0.2205261980803307,0.4211046190793162,0.21459833799176814
0.4211046190793162,0.21459833799176814,0.4458474180290568,0.2189069868629348,0.42357889897429024,0.2150292028788848
0.42357889897429024,0.2150292028788848,0.44657648416070295,0.21760798967092737,0.4258786574929315,0.21528708155808907
0.4258786574929315,0.21528708155808907,0.44715500196284447,0.21656838131603542,0.42800629193992284,0.2154152115338837
0.42800629193992284,0.2154152115338837,0.44761409385211726,0.2157377264640199,0.42996707213114227,0.21544746302689732
0.42996707213114227,0.21544746302689732,0.44797853102981555,0.21507472608223488,0.4317682180210096,0.21541018933243108
0.4317682180210096,0.21541018933243108,0.4482679700616644,0.21454586773604456,0.4334181932250751,0.21532375717279242
0.4334181932250751,0.21532375717279242,0.4484979805147876,0.2141241341794422,0.4349261719540463,0.21520379487345742
0.4349261719540463,0.21520379487345742,0.4486808829142229,0.21378784510556653,0.43630164305006397,0.21506219989666836
0.43630164305006397,0.21506219989666836,0.4488264234212399,0.2135196589347848,0.4375541210871816,0.21490794580048
0.4375541210871816,0.21490794580048,0.44894231246012717,0.21330573476906173,0.4386929402244762,0.2147477246973382
0.4386929402244762,0.2147477246973382,0.44903465232805795,0.21313504124853028,0.4397271114348344,0.2145864563524574
0.4397271114348344,0.2145864563524574,0.4491082754572421,0.21299879357022755,0.4406652278370752,0.21442769007423443
0.4406652278370752,0.21442769007423443,0.44916701142423887,0.21288999885576504,0.4415154061957916,0.21427392095238748
0.4415154061957916,0.21427392095238748,0.44921389747753326,0.21280309122804414,0.4422852553239658,0.21412683797995313
0.4422852553239658,0.21412683797995313,0.4492513444639834,0.2127336401154321,0.44298186423796754,0.21398751819350104
0.44298186423796754,0.21398751819350104,0.449281267616924,0.21267811774491824,0.4436118045758632,0.21385657814864276
0.4436118045758632,0.21385657814864276,0.4493051896947593,0.21263371415177656,0.4441811430877528,0.21373429174895614
0.4441811430877528,0.21373429174895614,0.449324322372463,0.21259819015636466,0.4446954610162238,0.21362068158969702
0.4446954610162238,0.21362068158969702,0.4493396305265731,0.21256976058177646,0.44515987796725875,0.21351558948890495
0.44515987796725875,0.21351558948890495,0.44935188305740215,0.21254700150875971,0.4455790784762731,0.21341873069089043
0.4455790784762731,0.21341873069089043,0.44936169310807184,0.2125287766130311,0.44595733993945297,0.2133297352831045
0.44595733993945297,0.2133297352831045,0.4493695499248221,0.21251417864152783,0.4462985609379899,0.21324817961894682
0.4462985609379899,0.21324817961894682,0.44937584412114107,0.21250248289635626,0.446606289256305,0.21317360994668777
0.446606289256305,0.21317360994668777,0.44938088773092977,0.21249311024365744,0.4468837491037675,0.21310555997638475
0.4468837491037675,0.21310555997638475,0.4493849301404511,0.21248559768028102,0.44713386720743586,0.21304356374677438
0.44713386720743586,0.21304356374677438,0.44938817075732307,0.21247957490015765,0.4473592975624246,0.21298716486211272
0.4473592975624246,0.21298716486211272,0.4493907690933032,0.21247474562614593,0.44756244471551243,0.21293592293851604
0.44756244471551243,0.21293592293851604,0.449392852795123,0.21247087272937792,0.4477454855234735,0.21288941791760224
0.4477454855234735,0.21288941791760224,0.44939452404565916,0.21246776636079678,0.44791038937569205,0.2128472527619217
0.44791038937569205,0.2128472527619217,0.4493958646696127,0.21246527447988123,0.44805893690508414,0.21280905493371768
0.44805893690508414,0.21280905493371768,0.44939694020843945,0.21246327529237535,0.4481927372354197,0.21277447696958346
0.4481927372354197,0.21277447696958346,0.44939780317450545,0.21246167120924142,0.4483132438293283,0.21274319639354927
0.4483132438293283,0.21274319639354927,0.44939849565116563,0.212460384018574,0.4484217690115121,0.21271491515605176
0.4484217690115121,0.21271491515605176,0.44939905137124636,0.2124593510252517,NaN,NaN
