L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ,Layer
128,12.0,6.7,1.0,100.0,0.0,0.4886879701027408,0.10501205298352168,0.9672701237095627,0.3713885714148879,true,134,-3.211954938001402,0.05,0.05,0.956677492,0.0,2
128,12.0,6.8,1.0,100.0,0.0,0.48880455618143726,0.10448322836430224,0.964362359269666,0.3635588366808218,true,134,-3.210857777212796,0.05,0.05,0.954906631,0.0,2
128,12.0,6.9,1.0,100.0,0.0,0.48891939724371447,0.10395941154324793,0.9615424114240989,0.35596325832901177,true,134,-3.2097716114540273,0.05,0.05,0.956111516,0.0,2
128,12.0,7.0,1.0,100.0,0.0,0.48903252673829667,0.10344053727900415,0.9588070304343832,0.3485936529757927,true,134,-3.208696282414045,0.05,0.05,0.955748995,0.0,2
128,12.0,7.1,1.0,100.0,0.0,0.48914397734948056,0.10292654133311524,0.9561531015510605,0.3414421293068959,true,134,-3.20763163465245,0.05,0.05,0.951088823,0.0,2
128,12.0,7.2,1.0,100.0,0.0,0.4892537810170153,0.10241736045410703,0.9535776394236084,0.3345010790898606,true,134,-3.206577515539374,0.05,0.05,0.95194504,0.0,2
128,12.0,7.3,1.0,100.0,0.0,0.48936196895541617,0.10191293236175908,0.9510777827149708,0.327763168303824,true,134,-3.205533775196693,0.05,0.05,0.954952731,0.0,2
128,12.0,7.4,1.0,100.0,0.0,0.4894685526256525,0.10141328526297116,0.9985396787030032,0.3379392269483028,true,133,-3.2045002664426785,0.05,0.05,0.953284523,0.0,2
128,12.0,7.5,1.0,100.0,0.0,0.4895736014707865,0.10091817296686195,0.9960620983497925,0.33126649772874384,true,133,-3.2034768447270836,0.05,0.05,0.953011587,0.0,2
128,12.0,7.6,1.0,100.0,0.0,0.4896771239450749,0.10042763277708094,0.993655546365324,0.3247850544878528,true,133,-3.2024633680897567,0.05,0.05,0.953112115,0.0,2
128,12.0,7.7,1.0,100.0,0.0,0.4897791485533751,0.09994160611155688,0.991317499179245,0.31848831193101446,true,133,-3.2014596970975777,0.05,0.05,0.949321813,0.0,2
128,12.0,7.8,1.0,100.0,0.0,0.4898797031633043,0.09946003528597663,0.9890455371261986,0.3123699244624023,true,133,-3.2004656947943957,0.05,0.05,0.950757893,0.0,2
128,12.0,7.9,1.0,100.0,0.0,0.4899788150215323,0.09898286349913005,0.9868373400566677,0.306423778117626,true,133,-3.199481226649702,0.05,0.05,0.950408772,0.0,2
128,12.0,8.0,1.0,100.0,0.0,0.4900765107696125,0.0985100348184671,0.9846906831206814,0.3006439826749585,true,133,-3.19850616050847,0.05,0.05,0.952263042,0.0,2
128,12.5,4.1,1.0,100.0,0.0,0.4857969218841608,0.11728572685084901,0.9734047259989387,0.6224722215976974,true,136,-3.3627266668628235,0.05,0.05,0.965727958,0.0,2
128,12.5,4.2,1.0,100.0,0.0,0.48595870680343717,0.11663708992788333,0.967503842221773,0.6066050108096965,true,136,-3.3613589871445666,0.05,0.05,0.97345027,0.0,2
128,12.5,4.3,1.0,100.0,0.0,0.48611784873323427,0.11599503709157491,0.9618063987637537,0.5912417218963129,true,136,-3.3600063381024445,0.05,0.05,0.977626348,0.0,2
128,12.5,4.4,1.0,100.0,0.0,0.48627440220283236,0.11535947951418932,0.9563046154009713,0.5763661867810854,true,136,-3.358668486895097,0.05,0.05,0.969186984,0.0,2
128,12.5,4.5,1.0,100.0,0.0,0.48642842042331913,0.11473032968784702,0.9509910014074974,0.5619626437787795,true,136,-3.35734520509319,0.05,0.05,0.976519713,0.0,2
128,12.5,4.6,1.0,100.0,0.0,0.4865798010175729,0.11410813757347407,0.9953155126970481,0.57551938023645,true,135,-3.3560362686482668,0.05,0.05,0.960928808,0.0,2
128,12.5,4.7,1.0,100.0,0.0,0.48672891439547605,0.11349150369509176,0.990119313110438,0.5613922825842832,true,135,-3.354741457554502,0.05,0.05,0.960962401,0.0,2
128,12.5,4.8,1.0,100.0,0.0,0.4868756438264077,0.11288102545739201,0.9850976554652835,0.5477092510315917,true,135,-3.3534605561431974,0.05,0.05,0.961591609,0.0,2
128,12.5,4.9,1.0,100.0,0.0,0.487020037639866,0.11227662032934466,0.9802438907271505,0.5344557232271341,true,135,-3.3521933527342287,0.05,0.05,0.969114271,0.0,2
128,12.5,5.0,1.0,100.0,0.0,0.4871621430101742,0.11167820703094375,0.9755516241689577,0.5216175412789681,true,135,-3.3509396396188804,0.05,0.05,0.970318717,0.0,2
128,12.5,5.1,1.0,100.0,0.0,0.48730200598724327,0.11108570551675628,0.9710147071533282,0.5091809483112331,true,135,-3.349699212976924,0.05,0.05,0.963650334,0.0,2
128,12.5,5.2,1.0,100.0,0.0,0.4874396715264928,0.11049903695932466,0.9666272290260736,0.49713258430386653,true,135,-3.3484718727953924,0.05,0.05,0.966692464,0.0,2
128,12.5,5.3,1.0,100.0,0.0,0.4875751835179512,0.10991812373246315,0.9623835091292499,0.4854594812899182,true,135,-3.3472574227890246,0.05,0.05,0.962441236,0.0,2
128,12.5,5.4,1.0,100.0,0.0,0.48770858481455137,0.10934288939448622,0.9582780889521025,0.4741490579833474,true,135,-3.346055670322344,0.05,0.05,0.968543679,0.0,2
128,12.5,5.5,1.0,100.0,0.0,0.48783991725964204,0.10877325867140164,0.9543057244311148,0.4631891139039168,true,135,-3.3448664263333754,0.05,0.05,0.9629217,0.0,2
128,12.5,5.6,1.0,100.0,0.0,0.4879692217137306,0.10820915744009851,0.950461378399492,0.45256782306157817,true,135,-3.343689505258938,0.05,0.05,0.95970212,0.0,2
128,12.5,5.7,1.0,100.0,0.0,0.48809646638069915,0.10765082822686511,0.9964176985752804,0.4648870490993051,true,134,-3.3425247249809527,0.05,0.05,0.963744113,0.0,2
128,12.5,5.8,1.0,100.0,0.0,0.4882218389523887,0.10709754639527384,0.992636657198398,0.45442964919478746,true,134,-3.3413719066749223,0.05,0.05,0.957756796,0.0,2
128,12.5,5.9,1.0,100.0,0.0,0.4883453000938286,0.10654957984672692,0.988974895085537,0.44429067849094395,true,134,-3.3402308748633733,0.05,0.05,0.95230704,0.0,2
128,12.5,6.0,1.0,100.0,0.0,0.4884668870128792,0.10600685880691083,0.9854279598621174,0.4344593756829829,true,134,-3.339101457262388,0.05,0.05,0.956409773,0.0,2
128,12.5,6.1,1.0,100.0,0.0,0.48858663605576175,0.10546931457402194,0.9819915764126552,0.424925325134079,true,134,-3.3379834847364327,0.05,0.05,0.956002212,0.0,2
128,12.5,6.2,1.0,100.0,0.0,0.48870458272969364,0.10493687950215999,0.9786616402595039,0.41567844909551344,true,134,-3.3368767912327266,0.05,0.05,0.957957636,0.0,2
128,12.5,6.3,1.0,100.0,0.0,0.48882076172487954,0.1044094869848626,0.9754342111287784,0.40670899979042274,true,134,-3.335781213716996,0.05,0.05,0.950756734,0.0,2
128,12.5,6.4,1.0,100.0,0.0,0.4889352069358782,0.10388707143879261,0.9723055067025754,0.39800755139440813,true,134,-3.3346965921106517,0.05,0.05,0.95302307,0.0,2
128,12.5,6.5,1.0,100.0,0.0,0.4890479514823612,0.10336956828758728,0.9692718965546021,0.3895649919481714,true,134,-3.3336227692293057,0.05,0.05,0.95384989,0.0,2
128,12.5,6.6,1.0,100.0,0.0,0.4891590277292813,0.10285691394587966,0.9663298962743205,0.38137251522732396,true,134,-3.3325595907226546,0.05,0.05,0.959331075,0.0,2
128,12.5,6.7,1.0,100.0,0.0,0.48926846730646856,0.10234904580349821,0.9634761617767218,0.3734216125994283,true,134,-3.3315069050156536,0.05,0.05,0.963482796,0.0,2
128,12.5,6.8,1.0,100.0,0.0,0.4893763011276677,0.10184590220985193,0.9607074837931773,0.3657040648905596,true,134,-3.330464563250994,0.05,0.05,0.95642344,0.0,2
128,12.5,6.9,1.0,100.0,0.0,0.48948255940903584,0.10134742245850564,0.9580207825437004,0.35821193428342557,true,134,-3.3294324192328317,0.05,0.05,0.960736428,0.0,2
128,12.5,7.0,1.0,100.0,0.0,0.48958727168711513,0.10085354677195102,0.9554131025928392,0.35093755626583456,true,134,-3.3284103293717684,0.05,0.05,0.963302323,0.0,2
128,12.5,7.1,1.0,100.0,0.0,0.48969046683629525,0.10036421628657527,0.9528816078749891,0.3438735316493302,true,134,-3.327398152631029,0.05,0.05,0.958074607,0.0,2
128,12.5,7.2,1.0,100.0,0.0,0.4897921730857822,0.09987937303783212,0.9504235768985625,0.3370127186707039,true,134,-3.326395750473834,0.05,0.05,0.960623479,0.0,2
128,12.5,7.3,1.0,100.0,0.0,0.48989239610835345,0.09939906530988306,0.9978868870024193,0.3475131543775045,true,133,-3.325402986814826,0.05,0.05,0.951271886,0.0,2
128,12.5,7.4,1.0,100.0,0.0,0.48999120844143,0.09892301853566118,0.9954495770984062,0.34071360986889787,true,133,-3.324419727957824,0.05,0.05,0.956966415,0.0,2
128,12.5,7.5,1.0,100.0,0.0,0.49008861272732546,0.09845129088248611,0.9930814125849174,0.33410585030757556,true,133,-3.3234458425650795,0.05,0.05,0.951232248,0.0,2
128,12.5,7.6,1.0,100.0,0.0,0.49018463478391683,0.09798382780300513,0.9907799833521747,0.3276834344776991,true,133,-3.322481201596407,0.05,0.05,0.954564094,0.0,2
128,12.5,7.7,1.0,100.0,0.0,0.49027929986119095,0.09752057558002611,0.9885429759322051,0.3214401478053297,true,133,-3.321525678265443,0.05,0.05,0.949910551,0.0,2
128,12.5,7.8,1.0,100.0,0.0,0.49037263265557984,0.09706148131280211,0.9863681695455595,0.31536999508566255,true,133,-3.320579147993624,0.05,0.05,0.955832374,0.0,2
128,12.5,7.9,1.0,100.0,0.0,0.490464657323894,0.09660649290352875,0.9842534323056817,0.3094671933569215,true,133,-3.3196414883652112,0.05,0.05,0.948914095,0.0,2
128,12.5,8.0,1.0,100.0,0.0,0.4905553974968654,0.09615555904405323,0.9821967175630553,0.30372616492446713,true,133,-3.318712579083283,0.05,0.05,0.942900313,0.0,2
128,13.0,4.1,1.0,100.0,0.0,0.4866045672758338,0.11400598087637064,0.9642943989620623,0.6168574135778371,true,136,-3.480926800320814,0.05,0.05,0.968883937,0.0,2
128,13.0,4.2,1.0,100.0,0.0,0.48675304585140955,0.11339135701823186,0.9587789526356305,0.6015310868377755,true,136,-3.479634371848261,0.05,0.05,0.972085408,0.0,2
128,13.0,4.3,1.0,100.0,0.0,0.48689915856284216,0.1127828452149513,0.9534488325004808,0.5866792475222316,true,136,-3.4783557902993145,0.05,0.05,0.971298043,0.0,2
128,13.0,4.4,1.0,100.0,0.0,0.4870427781862987,0.1121810993387211,0.9978390867922959,0.6008591039944611,true,135,-3.4770908459789953,0.05,0.05,0.966415966,0.0,2
128,13.0,4.5,1.0,100.0,0.0,0.4871843134946806,0.11158452129551497,0.9926225940212197,0.5862766320292312,true,135,-3.4758393328614403,0.05,0.05,0.961799392,0.0,2
128,13.0,4.6,1.0,100.0,0.0,0.48732362207975033,0.11099381710672639,0.9875784577789704,0.5721418681103319,true,135,-3.4746010489928327,0.05,0.05,0.961975214,0.0,2
128,13.0,4.7,1.0,100.0,0.0,0.48746074844707177,0.11040890869121585,0.9827002843966204,0.5584406422564359,true,135,-3.473375796081734,0.05,0.05,0.959402207,0.0,2
128,13.0,4.8,1.0,100.0,0.0,0.4875957360504527,0.10982971915520928,0.9779819161100933,0.5451591561402291,true,135,-3.4721633795066094,0.05,0.05,0.965134859,0.0,2
128,13.0,4.9,1.0,100.0,0.0,0.487728627319717,0.10925617277611524,0.9734174238307247,0.5322839809572544,true,135,-3.4709636082400146,0.05,0.05,0.962702276,0.0,2
128,13.0,5.0,1.0,100.0,0.0,0.48785946368772404,0.10868819498624151,0.9690010999942045,0.5198020545904569,true,135,-3.4697762947743302,0.05,0.05,0.964952029,0.0,2
128,13.0,5.1,1.0,100.0,0.0,0.4879882856166524,0.10812571235644641,0.9647274514997806,0.5077006781397664,true,135,-3.468601255048989,0.05,0.05,0.962221703,0.0,2
128,13.0,5.2,1.0,100.0,0.0,0.48811513262356243,0.10756865257975909,0.9605911927506039,0.4959675118790807,true,135,-3.467438308379238,0.05,0.05,0.963751092,0.0,2
128,13.0,5.3,1.0,100.0,0.0,0.48824004330525494,0.10701694445499743,0.9565872388069829,0.48459057070565636,true,135,-3.4662872773863485,0.05,0.05,0.967812823,0.0,2
128,13.0,5.4,1.0,100.0,0.0,0.4883630553624422,0.10647051787041137,0.9527106986597644,0.47355821913441787,true,135,-3.46514798792929,0.05,0.05,0.967374047,0.0,2
128,13.0,5.5,1.0,100.0,0.0,0.488484121700245,0.10592967975735915,0.9987252869816388,0.4864286588696365,true,134,-3.464020269064338,0.05,0.05,0.960405844,0.0,2
128,13.0,5.6,1.0,100.0,0.0,0.488603452132385,0.10539358532958723,0.9949109038018822,0.47555815505082033,true,134,-3.4629039528706955,0.05,0.05,0.954246704,0.0,2
128,13.0,5.7,1.0,100.0,0.0,0.4887209914863252,0.10486257004063948,0.9912154858922051,0.4650124986889381,true,134,-3.4617988745543284,0.05,0.05,0.952730867,0.0,2
128,13.0,5.8,1.0,100.0,0.0,0.48883677413388515,0.10433656788264356,0.987634690099437,0.4547810464335944,true,134,-3.4607048722699587,0.05,0.05,0.957142181,0.0,2
128,13.0,5.9,1.0,100.0,0.0,0.4889508336602556,0.1038155138614004,0.9841643406877099,0.4448534809952387,true,134,-3.4596217870893664,0.05,0.05,0.959698351,0.0,2
128,13.0,6.0,1.0,100.0,0.0,0.48906320288448424,0.10329934398037446,0.9808004233656797,0.4352198045457778,true,134,-3.458549462941269,0.05,0.05,0.954242923,0.0,2
128,13.0,6.1,1.0,100.0,0.0,0.489173913879384,0.10278799522483702,0.977539079460743,0.4258703319478252,true,134,-3.45748774655253,0.05,0.05,0.953992161,0.0,2
128,13.0,6.2,1.0,100.0,0.0,0.48928299799087877,0.10228140554617332,0.9743766002490162,0.41679568384594967,true,134,-3.4564364873906137,0.05,0.05,0.959793779,0.0,2
128,13.0,6.3,1.0,100.0,0.0,0.4893904858568031,0.10177951384636272,0.9713094214464091,0.40798677965003805,true,134,-3.455395537607261,0.05,0.05,0.948831884,0.0,2
128,13.0,6.4,1.0,100.0,0.0,0.489496407425171,0.1012822599626381,0.9683341178488014,0.39943483043922146,true,134,-3.454364751983416,0.05,0.05,0.954581594,0.0,2
128,13.0,6.5,1.0,100.0,0.0,0.4896007919719279,0.10078958465233245,0.9654473981379752,0.3911313318126497,true,134,-3.4533439878753276,0.05,0.05,0.9593172,0.0,2
128,13.0,6.6,1.0,100.0,0.0,0.4897036681182023,0.10030142957791652,0.9626460998358732,0.38306805670978994,true,134,-3.4523331051618182,0.05,0.05,0.96260835,0.0,2
128,13.0,6.7,1.0,100.0,0.0,0.48980506384706923,0.09981773729223295,0.9599271844185076,0.37523704822267634,true,134,-3.451331966192704,0.05,0.05,0.952891665,0.0,2
128,13.0,6.8,1.0,100.0,0.0,0.4899050065198425,0.09933845122393001,0.9572877325841889,0.36763061241920636,true,134,-3.450340435738351,0.05,0.05,0.962253809,0.0,2
128,13.0,6.9,1.0,100.0,0.0,0.4900035228919061,0.09886351566309765,0.9547249396701929,0.3602413111949143,true,134,-3.4493583809403026,0.05,0.05,0.960506933,0.0,2
128,13.0,7.0,1.0,100.0,0.0,0.4901006391281013,0.0983928757471084,0.9522361112239697,0.3530619551705694,true,134,-3.448385671263014,0.05,0.05,0.962303247,0.0,2
128,13.0,7.1,1.0,100.0,0.0,0.4901963538708254,0.09792660905743293,0.9997523842193434,0.36402355274767206,true,133,-3.447422178451001,0.05,0.05,0.94815314,0.0,2
128,13.0,7.2,1.0,100.0,0.0,0.4902907480434092,0.09746439001818588,0.99728442584468,0.3569058845963313,true,133,-3.4464677764646336,0.05,0.05,0.954465314,0.0,2
128,13.0,7.3,1.0,100.0,0.0,0.4903838170352628,0.09700630758848147,0.9948861654661689,0.3499867265301937,true,133,-3.445522341462843,0.05,0.05,0.949524983,0.0,2
128,13.0,7.4,1.0,100.0,0.0,0.49047558480437153,0.09655231011908119,0.9925552081551103,0.3432595653120041,true,133,-3.4445857517397243,0.05,0.05,0.950859725,0.0,2
128,13.0,7.5,1.0,100.0,0.0,0.4905660747882185,0.09610234674259563,0.9902892525760487,0.33671810856561457,true,133,-3.4436578876863075,0.05,0.05,0.945420409,0.0,2
128,13.0,7.6,1.0,100.0,0.0,0.4906553099168013,0.09565636736044608,0.9880860872972796,0.3303562781030722,true,133,-3.4427386317482793,0.05,0.05,0.951072216,0.0,2
128,13.0,7.7,1.0,100.0,0.0,0.49074331262528514,0.09521432263003674,0.9859435872360267,0.3241682033655602,true,133,-3.441827868384645,0.05,0.05,0.945809662,0.0,2
128,13.0,7.8,1.0,100.0,0.0,0.4908301048663033,0.09477616395213696,0.9838597102299618,0.31814821498099555,true,133,-3.440925484027301,0.05,0.05,0.94595279,0.0,2
128,13.0,7.9,1.0,100.0,0.0,0.4909157081219166,0.09434184345847207,0.9818324937415079,0.3122908384442513,true,133,-3.4400313670414975,0.05,0.05,0.949749751,0.0,2
128,13.0,8.0,1.0,100.0,0.0,0.49100014341524023,0.09391131399951919,0.9798600516720546,0.3065907879282459,true,133,-3.43914540768715,0.05,0.05,0.946276479,0.0,2
128,13.5,4.1,1.0,100.0,0.0,0.4873450404975517,0.11090268492422634,0.9558824959906564,0.611414677086336,true,136,-3.5995032261802042,0.05,0.05,0.978691357,0.0,2
128,13.5,4.2,1.0,100.0,0.0,0.4874816343604238,0.11031951597817147,0.9507158030082064,0.5965947395664695,true,136,-3.598280048071935,0.05,0.05,0.975604521,0.0,2
128,13.5,4.3,1.0,100.0,0.0,0.4876159207590982,0.10974281931625646,0.995107048931354,0.6112028543507342,true,135,-3.597069653054299,0.05,0.05,0.977991194,0.0,2
128,13.5,4.4,1.0,100.0,0.0,0.4877483207489963,0.10917089163533944,0.9900443575403539,0.5966332447457923,true,135,-3.595871851504693,0.05,0.05,0.968208788,0.0,2
128,13.5,4.5,1.0,100.0,0.0,0.4878786788753077,0.10860450045540146,0.9851455374126905,0.582500322274887,true,135,-3.59468645754336,0.05,0.05,0.969844771,0.0,2
128,13.5,4.6,1.0,100.0,0.0,0.48800703524105404,0.1080435729417569,0.9804046634516173,0.5687906580790769,true,135,-3.5935132885918675,0.05,0.05,0.972609944,0.0,2
128,13.5,4.7,1.0,100.0,0.0,0.4881334290146227,0.10748803737140367,0.9758160231063684,0.5554911636033166,true,135,-3.5923521653986956,0.05,0.05,0.972164021,0.0,2
128,13.5,4.8,1.0,100.0,0.0,0.48825789845422163,0.10693782311714342,0.9713741100535467,0.5425890888621498,true,135,-3.5912029119711915,0.05,0.05,0.965499598,0.0,2
128,13.5,4.9,1.0,100.0,0.0,0.4883804809316724,0.10639286063166778,0.9670736179431261,0.5300720200863696,true,135,-3.590065355508947,0.05,0.05,0.974034357,0.0,2
128,13.5,5.0,1.0,100.0,0.0,0.48850121295555704,0.10585308143164149,0.9629094342207267,0.5179278768039919,true,135,-3.588939326338501,0.05,0.05,0.966741677,0.0,2
128,13.5,5.1,1.0,100.0,0.0,0.4886201301937316,0.10531841808180799,0.9588766340355992,0.5061449084157454,true,135,-3.5878246578494224,0.05,0.05,0.962717482,0.0,2
128,13.5,5.2,1.0,100.0,0.0,0.48873726749522217,0.10478880417914169,0.9549704742383147,0.4947116903139259,true,135,-3.586721186431706,0.05,0.05,0.971706918,0.0,2
128,13.5,5.3,1.0,100.0,0.0,0.4888526589115183,0.10426417433706879,0.9511863874871462,0.483617119594576,true,135,-3.5856287514144576,0.05,0.05,0.968055146,0.0,2
128,13.5,5.4,1.0,100.0,0.0,0.4889662473676333,0.10374487836624847,0.997199239126223,0.4968652815370844,true,134,-3.5845471950374366,0.05,0.05,0.955053768,0.0,2
128,13.5,5.5,1.0,100.0,0.0,0.4890782523105197,0.10322999803548624,0.9934723876842133,0.48592165394847897,true,134,-3.583476362262808,0.05,0.05,0.962769611,0.0,2
128,13.5,5.6,1.0,100.0,0.0,0.489188608528876,0.10271991314700082,0.9898597920330321,0.4752980502389925,true,134,-3.5824161009170807,0.05,0.05,0.96893959,0.0,2
128,13.5,5.7,1.0,100.0,0.0,0.4892973471115094,0.10221456213386111,0.9863573798936098,0.46498427582680746,true,134,-3.5813662614980957,0.05,0.05,0.95772862,0.0,2
128,13.5,5.8,1.0,100.0,0.0,0.48940449844607004,0.1017138843729552,0.982961231568491,0.45497043757533606,true,134,-3.5803266971550944,0.05,0.05,0.968414926,0.0,2
128,13.5,5.9,1.0,100.0,0.0,0.4895100922371157,0.10121782016975062,0.9796675746688299,0.44524693804381954,true,134,-3.579297263634769,0.05,0.05,0.964135339,0.0,2
128,13.5,6.0,1.0,100.0,0.0,0.4896141575236715,0.10072631074322497,0.9764727789766114,0.43580446957175445,true,134,-3.578277819228489,0.05,0.05,0.962609919,0.0,2
128,13.5,6.1,1.0,100.0,0.0,0.48971672269629496,0.10023929821097338,0.9733733514338816,0.4266340082294262,true,134,-3.577268224720622,0.05,0.05,0.961144488,0.0,2
128,13.5,6.2,1.0,100.0,0.0,0.48981781551366366,0.09975672557450077,0.9703659312632062,0.4177268076563101,true,134,-3.576268343337991,0.05,0.05,0.964831914,0.0,2
128,13.5,6.3,1.0,100.0,0.0,0.4899174631186983,0.09927853670470305,0.9674472852252425,0.40907439281773206,true,134,-3.575278040700407,0.05,0.05,0.960252006,0.0,2
128,13.5,6.4,1.0,100.0,0.0,0.4900156920542313,0.09880467632754286,0.9646143030045407,0.4006685536979415,true,134,-3.574297184772257,0.05,0.05,0.963312178,0.0,2
128,13.5,6.5,1.0,100.0,0.0,0.49011252827823804,0.09833509000992302,0.9618639927307937,0.3925013389537435,true,134,-3.5733256458151454,0.05,0.05,0.961232497,0.0,2
128,13.5,6.6,1.0,100.0,0.0,0.49020799717864105,0.09786972414576052,0.9591934766337573,0.38456504954639814,true,134,-3.572363296341557,0.05,0.05,0.957594276,0.0,2
128,13.5,6.7,1.0,100.0,0.0,0.49030212358769854,0.09740852594226349,0.9565999868239583,0.37685223236946785,true,134,-3.571410011069516,0.05,0.05,0.961315568,0.0,2
128,13.5,6.8,1.0,100.0,0.0,0.4903949317959915,0.09695144340641286,0.954080861207407,0.36935567388879376,true,134,-3.5704656668782353,0.05,0.05,0.959141084,0.0,2
128,13.5,6.9,1.0,100.0,0.0,0.49048644556602033,0.09649842533164932,0.9516335395308717,0.36206839380975575,true,134,-3.5695301427647093,0.05,0.05,0.962197899,0.0,2
128,13.5,7.0,1.0,100.0,0.0,0.49057665789563654,0.09604957217596222,0.9991526947117357,0.37334932251761876,true,133,-3.5686033198069325,0.05,0.05,0.950113034,0.0,2
128,13.5,7.1,1.0,100.0,0.0,0.4906656541992508,0.09560452237288117,0.9967246233431037,0.366119280444277,true,133,-3.567685081099045,0.05,0.05,0.952307529,0.0,2
128,13.5,7.2,1.0,100.0,0.0,0.49075342416384915,0.09516338864673748,0.994364337555842,0.35908753381411196,true,133,-3.566775311746726,0.05,0.05,0.952472571,0.0,2
128,13.5,7.3,1.0,100.0,0.0,0.4908399895781351,0.09472612276859699,0.992069553134689,0.3522477338951946,true,133,-3.565873898802669,0.05,0.05,0.959809353,0.0,2
128,13.5,7.4,1.0,100.0,0.0,0.4909253717646065,0.09429267723472559,0.9898380728514677,0.34559374032583356,true,133,-3.564980731234091,0.05,0.05,0.947367119,0.0,2
128,13.5,7.5,1.0,100.0,0.0,0.4910095915910755,0.09386300525439187,0.9876677831469616,0.3391196151026066,true,133,-3.564095699884694,0.05,0.05,0.954080799,0.0,2
